as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260605,64.18,-0.009999999999990905,-0.009999999999990905,-0.009999999999990905,62.43,0.00999999999999801,0.00999999999999801,0.00999999999999801,58.66,0.0,0.0,0.0,57.24,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260612,64.18,0.0,-0.009999999999990905,-0.009999999999990905,62.43,0.0,0.00999999999999801,0.00999999999999801,58.66,0.0,0.0,0.0,57.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260618,64.17,-0.010000000000005116,-0.010000000000005116,-0.01999999999999602,62.42,-0.00999999999999801,-0.00999999999999801,0.0,58.68,0.020000000000003126,0.020000000000003126,0.020000000000003126,57.26,0.01999999999999602,0.01999999999999602,0.01999999999999602,1,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260626,64.17,0.0,-0.010000000000005116,-0.010000000000005116,62.42,0.0,-0.00999999999999801,-0.00999999999999801,58.68,0.0,0.020000000000003126,0.020000000000003126,57.26,0.0,0.01999999999999602,0.01999999999999602,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260703,64.61,0.4399999999999977,0.4399999999999977,0.4299999999999926,63.74,1.3200000000000003,1.3200000000000003,1.3100000000000023,60.05,1.3699999999999974,1.3699999999999974,1.3900000000000006,58.65,1.3900000000000006,1.3900000000000006,1.4099999999999966,1,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260709,64.61,0.0,0.4399999999999977,0.4399999999999977,63.74,0.0,1.3200000000000003,1.3200000000000003,60.05,0.0,1.3699999999999974,1.3699999999999974,58.65,0.0,1.3900000000000006,1.3900000000000006,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260717,64.61,0.0,0.0,0.4399999999999977,63.74,0.0,0.0,1.3200000000000003,60.05,0.0,0.0,1.3699999999999974,58.65,0.0,0.0,1.3900000000000006,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260724,64.61,0.0,0.0,0.0,63.74,0.0,0.0,0.0,60.05,0.0,0.0,0.0,58.65,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260731,64.61,0.0,0.0,0.0,63.74,0.0,0.0,0.0,60.05,0.0,0.0,0.0,58.65,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260807,64.62,0.010000000000005116,0.010000000000005116,0.010000000000005116,63.75,0.00999999999999801,0.00999999999999801,0.00999999999999801,60.05,0.0,0.0,0.0,58.65,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260814,64.64,0.01999999999999602,0.030000000000001137,0.030000000000001137,63.77,0.020000000000003126,0.030000000000001137,0.030000000000001137,60.07,0.020000000000003126,0.020000000000003126,0.020000000000003126,58.65,0.0,0.0,0.0,2,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260821,65.38,0.7399999999999949,0.7599999999999909,0.769999999999996,63.78,0.00999999999999801,0.030000000000001137,0.03999999999999915,60.08,0.00999999999999801,0.030000000000001137,0.030000000000001137,58.66,0.00999999999999801,0.00999999999999801,0.00999999999999801,3,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
