as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,61.47,,,,57.34,,,,52.89,,,,47.15,,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260508,61.47,0.0,,,57.34,0.0,,,52.89,0.0,,,47.15,0.0,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260515,62.35,0.8800000000000026,0.8800000000000026,,57.34,0.0,0.0,,52.89,0.0,0.0,,47.15,0.0,0.0,,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260522,62.36,0.00999999999999801,0.8900000000000006,0.8900000000000006,57.34,0.0,0.0,0.0,52.89,0.0,0.0,0.0,47.15,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260529,62.36,0.0,0.00999999999999801,0.8900000000000006,57.34,0.0,0.0,0.0,52.89,0.0,0.0,0.0,47.15,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260605,62.36,0.0,0.0,0.00999999999999801,57.34,0.0,0.0,0.0,52.89,0.0,0.0,0.0,47.15,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260612,62.36,0.0,0.0,0.0,57.34,0.0,0.0,0.0,52.89,0.0,0.0,0.0,47.15,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260618,62.37,0.00999999999999801,0.00999999999999801,0.00999999999999801,57.34,0.0,0.0,0.0,52.89,0.0,0.0,0.0,47.15,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260626,62.39,0.020000000000003126,0.030000000000001137,0.030000000000001137,57.34,0.0,0.0,0.0,52.89,0.0,0.0,0.0,47.15,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260703,62.4,0.00999999999999801,0.030000000000001137,0.03999999999999915,57.34,0.0,0.0,0.0,52.89,0.0,0.0,0.0,47.15,0.0,0.0,0.0,3,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260709,62.44,0.03999999999999915,0.04999999999999716,0.07000000000000028,57.34,0.0,0.0,0.0,52.89,0.0,0.0,0.0,47.15,0.0,0.0,0.0,4,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260717,62.46,0.020000000000003126,0.060000000000002274,0.07000000000000028,57.34,0.0,0.0,0.0,52.89,0.0,0.0,0.0,47.15,0.0,0.0,0.0,5,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
