as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,65.73,0.0,0.0,-2.489999999999995,63.83,0.0,0.0,-2.489999999999995,63.83,0.0,0.0,-0.010000000000005116,63.83,0.0,0.0,-0.010000000000005116,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,65.73,0.0,0.0,0.0,63.83,0.0,0.0,0.0,63.83,0.0,0.0,0.0,63.83,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,65.67,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,63.77,-0.05999999999999517,-0.05999999999999517,-0.05999999999999517,63.77,-0.05999999999999517,-0.05999999999999517,-0.05999999999999517,63.77,-0.05999999999999517,-0.05999999999999517,-0.05999999999999517,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,65.67,0.0,-0.060000000000002274,-0.060000000000002274,63.77,0.0,-0.05999999999999517,-0.05999999999999517,63.77,0.0,-0.05999999999999517,-0.05999999999999517,63.77,0.0,-0.05999999999999517,-0.05999999999999517,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,65.67,0.0,0.0,-0.060000000000002274,63.77,0.0,0.0,-0.05999999999999517,63.77,0.0,0.0,-0.05999999999999517,63.77,0.0,0.0,-0.05999999999999517,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,65.67,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,65.67,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,65.67,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,65.67,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,65.67,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,65.67,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,65.67,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
