as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,61.53,,,,59.67,,,,57.94,,,,56.56,,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260508,61.16,-0.37000000000000455,,,59.5,-0.1700000000000017,,,57.77,-0.1699999999999946,,,55.46,-1.1000000000000014,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260515,61.59,0.4300000000000068,0.060000000000002274,,59.52,0.020000000000003126,-0.14999999999999858,,58.54,0.769999999999996,0.6000000000000014,,55.48,0.01999999999999602,-1.0800000000000054,,1,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260522,61.26,-0.3300000000000054,0.10000000000000142,-0.2700000000000031,59.38,-0.14000000000000057,-0.11999999999999744,-0.28999999999999915,58.4,-0.14000000000000057,0.6299999999999955,0.46000000000000085,55.27,-0.20999999999999375,-0.18999999999999773,-1.2899999999999991,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260529,61.33,0.07000000000000028,-0.2600000000000051,0.1700000000000017,59.27,-0.10999999999999943,-0.25,-0.22999999999999687,57.99,-0.4099999999999966,-0.5499999999999972,0.21999999999999886,55.28,0.00999999999999801,-0.19999999999999574,-0.17999999999999972,1,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260605,61.4,0.07000000000000028,0.14000000000000057,-0.19000000000000483,59.31,0.03999999999999915,-0.07000000000000028,-0.21000000000000085,58.06,0.07000000000000028,-0.3399999999999963,-0.4799999999999969,55.81,0.5300000000000011,0.5399999999999991,0.3300000000000054,2,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260612,61.3,-0.10000000000000142,-0.030000000000001137,0.03999999999999915,59.16,-0.15000000000000568,-0.11000000000000654,-0.22000000000000597,57.6,-0.46000000000000085,-0.39000000000000057,-0.7999999999999972,54.98,-0.8300000000000054,-0.30000000000000426,-0.29000000000000625,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260618,61.0,-0.29999999999999716,-0.3999999999999986,-0.3299999999999983,58.84,-0.3199999999999932,-0.46999999999999886,-0.4299999999999997,57.58,-0.020000000000003126,-0.480000000000004,-0.4100000000000037,54.95,-0.02999999999999403,-0.8599999999999994,-0.3299999999999983,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260626,61.72,0.7199999999999989,0.4200000000000017,0.3200000000000003,59.12,0.27999999999999403,-0.03999999999999915,-0.19000000000000483,57.86,0.28000000000000114,0.259999999999998,-0.20000000000000284,55.29,0.3399999999999963,0.3100000000000023,-0.5200000000000031,1,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260703,61.3,-0.4200000000000017,0.29999999999999716,0.0,58.66,-0.46000000000000085,-0.18000000000000682,-0.5,56.95,-0.9099999999999966,-0.6299999999999955,-0.6499999999999986,54.74,-0.5499999999999972,-0.21000000000000085,-0.23999999999999488,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260709,61.34,0.04000000000000625,-0.37999999999999545,0.3400000000000034,58.7,0.04000000000000625,-0.4199999999999946,-0.14000000000000057,57.41,0.45999999999999375,-0.45000000000000284,-0.1700000000000017,54.79,0.04999999999999716,-0.5,-0.1600000000000037,1,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260717,61.45,0.10999999999999943,0.15000000000000568,-0.269999999999996,59.04,0.3399999999999963,0.38000000000000256,-0.0799999999999983,57.45,0.04000000000000625,0.5,-0.4099999999999966,54.78,-0.00999999999999801,0.03999999999999915,-0.509999999999998,2,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
