as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,56.88,0.0,0.03999999999999915,0.07000000000000028,52.56,0.0,0.03999999999999915,0.07000000000000028,52.56,0.0,0.03999999999999915,0.07000000000000028,49.38,0.0,0.03999999999999915,0.07000000000000028,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,56.88,0.0,0.0,0.03999999999999915,52.56,0.0,0.0,0.03999999999999915,52.56,0.0,0.0,0.03999999999999915,49.38,0.0,0.0,0.03999999999999915,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,56.88,0.0,0.0,0.0,52.56,0.0,0.0,0.0,52.56,0.0,0.0,0.0,49.38,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,56.88,0.0,0.0,0.0,52.56,0.0,0.0,0.0,52.56,0.0,0.0,0.0,49.38,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,56.88,0.0,0.0,0.0,52.56,0.0,0.0,0.0,52.56,0.0,0.0,0.0,49.38,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,56.88,0.0,0.0,0.0,52.56,0.0,0.0,0.0,52.56,0.0,0.0,0.0,49.38,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,56.88,0.0,0.0,0.0,52.56,0.0,0.0,0.0,52.56,0.0,0.0,0.0,49.38,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,56.88,0.0,0.0,0.0,52.56,0.0,0.0,0.0,52.56,0.0,0.0,0.0,49.38,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,56.96,0.0799999999999983,0.0799999999999983,0.0799999999999983,52.64,0.0799999999999983,0.0799999999999983,0.0799999999999983,52.64,0.0799999999999983,0.0799999999999983,0.0799999999999983,49.46,0.0799999999999983,0.0799999999999983,0.0799999999999983,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,56.96,0.0,0.0799999999999983,0.0799999999999983,52.64,0.0,0.0799999999999983,0.0799999999999983,52.64,0.0,0.0799999999999983,0.0799999999999983,49.46,0.0,0.0799999999999983,0.0799999999999983,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,56.96,0.0,0.0,0.0799999999999983,52.64,0.0,0.0,0.0799999999999983,52.64,0.0,0.0,0.0799999999999983,49.46,0.0,0.0,0.0799999999999983,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,56.97,0.00999999999999801,0.00999999999999801,0.00999999999999801,52.65,0.00999999999999801,0.00999999999999801,0.00999999999999801,52.65,0.00999999999999801,0.00999999999999801,0.00999999999999801,49.47,0.00999999999999801,0.00999999999999801,0.00999999999999801,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
