# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260618,37.4,4.079999999999998,3.4299999999999997,4.549999999999997,34.5,4.77,3.6700000000000017,4.609999999999999,31.77,3.719999999999999,3.5,3.539999999999999,30.13,3.419999999999998,2.9499999999999993,3.0199999999999996,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_002=20260626,35.81,-1.5899999999999963,2.490000000000002,1.8400000000000034,32.77,-1.7299999999999969,3.0400000000000027,1.9400000000000048,30.13,-1.6400000000000006,2.0799999999999983,1.8599999999999994,28.24,-1.8900000000000006,1.5299999999999976,1.0599999999999987,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_003=20260703,32.38,-3.4299999999999997,-5.019999999999996,-0.9399999999999977,29.33,-3.440000000000005,-5.170000000000002,-0.40000000000000213,26.34,-3.789999999999999,-5.43,-1.7100000000000009,25.23,-3.009999999999998,-4.899999999999999,-1.4800000000000004,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_004=20260709,31.19,-1.1900000000000013,-4.620000000000001,-6.209999999999997,27.86,-1.4699999999999989,-4.910000000000004,-6.640000000000001,25.33,-1.0100000000000016,-4.800000000000001,-6.440000000000001,24.21,-1.0199999999999996,-4.029999999999998,-5.919999999999998,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_005=20260717,30.3,-0.8900000000000006,-2.080000000000002,-5.510000000000002,27.23,-0.629999999999999,-2.099999999999998,-5.540000000000003,23.84,-1.4899999999999984,-2.5,-6.289999999999999,22.72,-1.490000000000002,-2.5100000000000016,-5.52,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_006=20260724,29.35,-0.9499999999999993,-1.8399999999999999,-3.030000000000001,25.6,-1.629999999999999,-2.259999999999998,-3.729999999999997,23.2,-0.6400000000000006,-2.129999999999999,-3.1400000000000006,22.1,-0.6199999999999974,-2.1099999999999994,-3.129999999999999,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_007=20260731,27.94,-1.4100000000000001,-2.3599999999999994,-3.25,24.67,-0.9299999999999997,-2.5599999999999987,-3.1899999999999977,21.73,-1.4699999999999989,-2.1099999999999994,-3.599999999999998,20.37,-1.7300000000000004,-2.349999999999998,-3.84,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_008=20260807,29.48,1.5399999999999991,0.129999999999999,-0.8200000000000003,25.88,1.2099999999999973,0.2799999999999976,-1.3500000000000014,23.32,1.5899999999999999,0.120000000000001,-0.5199999999999996,21.97,1.5999999999999979,-0.13000000000000256,-0.75,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_009=20260814,31.53,2.0500000000000007,3.59,2.1799999999999997,27.66,1.7800000000000011,2.9899999999999984,2.0599999999999987,25.08,1.759999999999998,3.349999999999998,1.879999999999999,23.23,1.2600000000000016,2.8599999999999994,1.129999999999999,2,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_010=20260821,32.35,0.8200000000000003,2.870000000000001,4.41,28.9,1.2399999999999984,3.0199999999999996,4.229999999999997,26.85,1.7700000000000031,3.530000000000001,5.120000000000001,25.47,2.2399999999999984,3.5,5.099999999999998,3,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_011=20260828,34.95,2.6000000000000014,3.4200000000000017,5.470000000000002,31.38,2.4800000000000004,3.719999999999999,5.5,29.27,2.419999999999998,4.190000000000001,5.949999999999999,27.62,2.150000000000002,4.390000000000001,5.650000000000002,4,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_012=20260904,32.68,-2.270000000000003,0.3299999999999983,1.1499999999999986,29.67,-1.7099999999999973,0.7700000000000031,2.0100000000000016,28.0,-1.2699999999999996,1.1499999999999986,2.9200000000000017,26.15,-1.4700000000000024,0.6799999999999997,2.919999999999998,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
