# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260605,58.53,0.8800000000000026,1.4399999999999977,1.5600000000000023,57.03,1.0900000000000034,1.6799999999999997,1.740000000000002,55.58,1.0899999999999963,2.0899999999999963,2.0899999999999963,53.24,2.039999999999999,2.0900000000000034,2.0900000000000034,5,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_002=20260612,58.29,-0.240000000000002,0.6400000000000006,1.1999999999999957,57.28,0.25,1.3400000000000034,1.9299999999999997,55.49,-0.0899999999999963,1.0,2.0,53.15,-0.09000000000000341,1.9499999999999957,2.0,6,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_003=20260618,57.9,-0.39000000000000057,-0.6300000000000026,0.25,56.62,-0.6600000000000037,-0.4100000000000037,0.6799999999999997,55.17,-0.3200000000000003,-0.4099999999999966,0.6799999999999997,52.38,-0.769999999999996,-0.8599999999999994,1.1799999999999997,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_004=20260626,57.7,-0.19999999999999574,-0.5899999999999963,-0.8299999999999983,56.21,-0.4099999999999966,-1.0700000000000003,-0.8200000000000003,54.76,-0.4100000000000037,-0.730000000000004,-0.8200000000000003,51.9,-0.480000000000004,-1.25,-1.3400000000000034,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_005=20260703,57.8,0.09999999999999432,-0.10000000000000142,-0.490000000000002,56.56,0.3500000000000014,-0.05999999999999517,-0.7199999999999989,55.11,0.3500000000000014,-0.060000000000002274,-0.38000000000000256,51.86,-0.03999999999999915,-0.5200000000000031,-1.2899999999999991,1,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_006=20260709,58.19,0.39000000000000057,0.4899999999999949,0.28999999999999915,56.95,0.39000000000000057,0.740000000000002,0.3300000000000054,55.17,0.060000000000002274,0.4100000000000037,0.0,51.88,0.020000000000003126,-0.01999999999999602,-0.5,2,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_007=20260717,58.04,-0.14999999999999858,0.240000000000002,0.3399999999999963,56.57,-0.38000000000000256,0.00999999999999801,0.35999999999999943,55.12,-0.05000000000000426,0.00999999999999801,0.35999999999999943,51.9,0.01999999999999602,0.03999999999999915,0.0,3,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_008=20260724,57.88,-0.1599999999999966,-0.30999999999999517,0.0800000000000054,56.64,0.07000000000000028,-0.3100000000000023,0.0799999999999983,54.82,-0.29999999999999716,-0.3500000000000014,-0.28999999999999915,52.5,0.6000000000000014,0.6199999999999974,0.6400000000000006,4,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_009=20260731,57.85,-0.030000000000001137,-0.18999999999999773,-0.3399999999999963,56.33,-0.3100000000000023,-0.240000000000002,-0.6200000000000045,54.48,-0.3400000000000034,-0.6400000000000006,-0.6900000000000048,52.59,0.09000000000000341,0.6900000000000048,0.7100000000000009,5,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_010=20260807,58.13,0.28000000000000114,0.25,0.09000000000000341,56.43,0.10000000000000142,-0.21000000000000085,-0.14000000000000057,54.64,0.1600000000000037,-0.17999999999999972,-0.4799999999999969,52.75,0.1599999999999966,0.25,0.8500000000000014,6,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_011=20260814,58.05,-0.0800000000000054,0.19999999999999574,0.1699999999999946,56.16,-0.2700000000000031,-0.1700000000000017,-0.480000000000004,54.69,0.04999999999999716,0.21000000000000085,-0.13000000000000256,52.3,-0.45000000000000284,-0.29000000000000625,-0.20000000000000284,7,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_012=20260821,58.01,-0.03999999999999915,-0.12000000000000455,0.1599999999999966,56.29,0.13000000000000256,-0.14000000000000057,-0.03999999999999915,54.82,0.13000000000000256,0.17999999999999972,0.3400000000000034,52.51,0.21000000000000085,-0.240000000000002,-0.0800000000000054,8,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
