as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,36.9,,,,33.71,,,,26.7,,,,25.23,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260508,37.73,0.8299999999999983,,,32.59,-1.1199999999999974,,,26.7,0.0,,,25.23,0.0,,,1,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260515,36.66,-1.0700000000000003,-0.240000000000002,,31.59,-1.0000000000000036,-2.120000000000001,,26.7,0.0,0.0,,25.23,0.0,0.0,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260522,33.73,-2.9299999999999997,-4.0,-3.1700000000000017,30.37,-1.2199999999999989,-2.2200000000000024,-3.34,26.7,0.0,0.0,0.0,25.23,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260529,33.6,-0.12999999999999545,-3.059999999999995,-4.1299999999999955,30.21,-0.16000000000000014,-1.379999999999999,-2.3800000000000026,26.7,0.0,0.0,0.0,25.23,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260605,35.08,1.4799999999999969,1.3500000000000014,-1.5799999999999983,29.17,-1.0399999999999991,-1.1999999999999993,-2.419999999999998,26.7,0.0,0.0,0.0,25.23,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260612,34.3,-0.7800000000000011,0.6999999999999957,0.5700000000000003,30.2,1.0299999999999976,-0.010000000000001563,-0.1700000000000017,26.7,0.0,0.0,0.0,25.23,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260618,34.21,-0.0899999999999963,-0.8699999999999974,0.6099999999999994,29.1,-1.0999999999999979,-0.07000000000000028,-1.1099999999999994,26.7,0.0,0.0,0.0,25.23,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260626,36.47,2.259999999999998,2.1700000000000017,1.3900000000000006,32.33,3.229999999999997,2.129999999999999,3.1599999999999966,28.67,1.9700000000000024,1.9700000000000024,1.9700000000000024,27.2,1.9699999999999989,1.9699999999999989,1.9699999999999989,1,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260703,33.75,-2.719999999999999,-0.46000000000000085,-0.5499999999999972,30.62,-1.7099999999999973,1.5199999999999996,0.4200000000000017,28.27,-0.40000000000000213,1.5700000000000003,1.5700000000000003,25.23,-1.9699999999999989,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260709,32.84,-0.9099999999999966,-3.6299999999999955,-1.3699999999999974,29.65,-0.9700000000000024,-2.6799999999999997,0.5499999999999972,26.0,-2.2699999999999996,-2.6700000000000017,-0.6999999999999993,24.53,-0.6999999999999993,-2.669999999999998,-0.6999999999999993,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260717,31.94,-0.9000000000000021,-1.8099999999999987,-4.529999999999998,27.84,-1.8099999999999987,-2.780000000000001,-4.489999999999998,24.33,-1.6700000000000017,-3.9400000000000013,-4.340000000000003,22.86,-1.6700000000000017,-2.370000000000001,-4.34,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
