as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260515,47.04,0.0,-0.09000000000000341,,40.5,0.0,-0.09000000000000341,,25.67,0.0,0.0,,18.11,0.00999999999999801,0.00999999999999801,,1,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260522,47.13,0.09000000000000341,0.09000000000000341,0.0,40.59,0.09000000000000341,0.09000000000000341,0.0,25.76,0.08999999999999986,0.08999999999999986,0.08999999999999986,18.22,0.10999999999999943,0.11999999999999744,0.11999999999999744,2,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
20260529,47.18,0.04999999999999716,0.14000000000000057,0.14000000000000057,40.63,0.03999999999999915,0.13000000000000256,0.13000000000000256,25.8,0.03999999999999915,0.129999999999999,0.129999999999999,18.26,0.0400000000000027,0.15000000000000213,0.16000000000000014,3,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
20260605,47.34,0.1600000000000037,0.21000000000000085,0.30000000000000426,40.79,0.1599999999999966,0.19999999999999574,0.28999999999999915,25.92,0.120000000000001,0.16000000000000014,0.25,18.28,0.019999999999999574,0.060000000000002274,0.1700000000000017,4,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
20260612,47.4,0.05999999999999517,0.21999999999999886,0.269999999999996,40.85,0.060000000000002274,0.21999999999999886,0.259999999999998,25.98,0.05999999999999872,0.17999999999999972,0.21999999999999886,18.3,0.019999999999999574,0.03999999999999915,0.08000000000000185,5,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
20260618,47.45,0.05000000000000426,0.10999999999999943,0.2700000000000031,40.9,0.04999999999999716,0.10999999999999943,0.269999999999996,26.01,0.030000000000001137,0.08999999999999986,0.21000000000000085,21.0,2.6999999999999993,2.719999999999999,2.7399999999999984,6,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
20260626,47.57,0.11999999999999744,0.1700000000000017,0.22999999999999687,41.02,0.12000000000000455,0.1700000000000017,0.23000000000000398,26.04,0.029999999999997584,0.05999999999999872,0.11999999999999744,21.03,0.030000000000001137,2.7300000000000004,2.75,7,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
20260703,47.57,0.0,0.11999999999999744,0.1700000000000017,41.02,0.0,0.12000000000000455,0.1700000000000017,26.05,0.010000000000001563,0.03999999999999915,0.07000000000000028,21.04,0.00999999999999801,0.03999999999999915,2.7399999999999984,8,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260709,47.6,0.030000000000001137,0.030000000000001137,0.14999999999999858,41.05,0.02999999999999403,0.02999999999999403,0.14999999999999858,26.05,0.0,0.010000000000001563,0.03999999999999915,21.04,0.0,0.00999999999999801,0.03999999999999915,9,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260717,47.59,-0.00999999999999801,0.020000000000003126,0.020000000000003126,41.04,-0.00999999999999801,0.01999999999999602,0.01999999999999602,26.04,-0.010000000000001563,-0.010000000000001563,0.0,21.04,0.0,0.0,0.00999999999999801,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260724,47.68,0.0899999999999963,0.0799999999999983,0.10999999999999943,41.13,0.09000000000000341,0.0800000000000054,0.10999999999999943,26.05,0.010000000000001563,0.0,0.0,21.05,0.010000000000001563,0.010000000000001563,0.010000000000001563,1,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
20260731,47.68,0.0,0.0899999999999963,0.0799999999999983,41.13,0.0,0.09000000000000341,0.0800000000000054,26.05,0.0,0.010000000000001563,0.0,21.06,0.00999999999999801,0.019999999999999574,0.019999999999999574,2,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
