# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders

TDCC_WINDOW_ROW_001=20260430,54.6,,52.77,,51.39,,50.46,,0,False,False,False,,

TDCC_WINDOW_ROW_002=20260508,54.8,0.19999999999999574,52.92,0.14999999999999858,51.59,0.20000000000000284,50.56,0.10000000000000142,1,True,True,True,,

TDCC_WINDOW_ROW_003=20260515,54.84,0.04000000000000625,52.98,0.05999999999999517,51.67,0.0799999999999983,50.63,0.07000000000000028,2,True,True,True,,

TDCC_WINDOW_ROW_004=20260522,54.71,-0.13000000000000256,52.82,-0.1599999999999966,51.5,-0.1700000000000017,50.41,-0.22000000000000597,0,False,False,False,,

TDCC_WINDOW_ROW_005=20260529,54.77,0.060000000000002274,52.96,0.14000000000000057,51.66,0.1599999999999966,50.56,0.15000000000000568,1,True,True,True,,

TDCC_WINDOW_ROW_006=20260605,55.22,0.44999999999999574,53.41,0.44999999999999574,52.1,0.44000000000000483,51.05,0.4899999999999949,2,True,True,True,,

TDCC_WINDOW_ROW_007=20260612,55.28,0.060000000000002274,53.47,0.060000000000002274,52.19,0.0899999999999963,51.12,0.07000000000000028,3,True,True,True,,

TDCC_WINDOW_ROW_008=20260618,55.41,0.12999999999999545,53.62,0.14999999999999858,52.35,0.1600000000000037,51.23,0.10999999999999943,4,True,True,True,,

TDCC_WINDOW_ROW_009=20260626,55.52,0.11000000000000654,53.71,0.09000000000000341,52.47,0.11999999999999744,51.34,0.11000000000000654,5,True,True,True,,

TDCC_WINDOW_ROW_010=20260703,54.78,-0.740000000000002,53.0,-0.7100000000000009,51.75,-0.7199999999999989,50.62,-0.720000000000006,0,False,False,False,,

TDCC_WINDOW_ROW_011=20260717,54.93,0.14999999999999858,53.1,0.10000000000000142,51.92,0.1700000000000017,50.88,0.2600000000000051,1,True,True,True,,
