as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260709,65.74,0.09999999999999432,0.1799999999999926,0.36999999999999034,62.3,0.09999999999999432,0.17999999999999972,0.36999999999999744,58.9,0.10000000000000142,0.17999999999999972,0.36999999999999744,58.9,0.10000000000000142,0.17999999999999972,0.36999999999999744,8,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260717,65.75,0.010000000000005116,0.10999999999999943,0.18999999999999773,62.36,0.060000000000002274,0.1599999999999966,0.240000000000002,58.96,0.060000000000002274,0.1600000000000037,0.240000000000002,58.96,0.060000000000002274,0.1600000000000037,0.240000000000002,9,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260724,65.28,-0.46999999999999886,-0.45999999999999375,-0.35999999999999943,62.43,0.07000000000000028,0.13000000000000256,0.22999999999999687,59.03,0.07000000000000028,0.13000000000000256,0.23000000000000398,59.03,0.07000000000000028,0.13000000000000256,0.23000000000000398,10,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260731,65.28,0.0,-0.46999999999999886,-0.45999999999999375,62.43,0.0,0.07000000000000028,0.13000000000000256,59.03,0.0,0.07000000000000028,0.13000000000000256,59.03,0.0,0.07000000000000028,0.13000000000000256,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260807,65.27,-0.010000000000005116,-0.010000000000005116,-0.480000000000004,62.43,0.0,0.0,0.07000000000000028,59.03,0.0,0.0,0.07000000000000028,59.03,0.0,0.0,0.07000000000000028,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260814,65.28,0.010000000000005116,0.0,0.0,62.41,-0.020000000000003126,-0.020000000000003126,-0.020000000000003126,59.03,0.0,0.0,0.0,59.03,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260821,65.31,0.030000000000001137,0.04000000000000625,0.030000000000001137,62.44,0.030000000000001137,0.00999999999999801,0.00999999999999801,59.06,0.030000000000001137,0.030000000000001137,0.030000000000001137,59.06,0.030000000000001137,0.030000000000001137,0.030000000000001137,2,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260828,65.34,0.030000000000001137,0.060000000000002274,0.07000000000000739,62.47,0.030000000000001137,0.060000000000002274,0.03999999999999915,59.09,0.030000000000001137,0.060000000000002274,0.060000000000002274,59.09,0.030000000000001137,0.060000000000002274,0.060000000000002274,3,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260904,65.36,0.01999999999999602,0.04999999999999716,0.0799999999999983,62.49,0.020000000000003126,0.05000000000000426,0.0800000000000054,59.11,0.01999999999999602,0.04999999999999716,0.0799999999999983,59.11,0.01999999999999602,0.04999999999999716,0.0799999999999983,4,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260911,65.4,0.04000000000000625,0.060000000000002274,0.09000000000000341,62.53,0.03999999999999915,0.060000000000002274,0.09000000000000341,59.15,0.03999999999999915,0.05999999999999517,0.0899999999999963,59.15,0.03999999999999915,0.05999999999999517,0.0899999999999963,5,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260918,65.44,0.03999999999999204,0.0799999999999983,0.09999999999999432,62.57,0.03999999999999915,0.0799999999999983,0.10000000000000142,59.19,0.03999999999999915,0.0799999999999983,0.09999999999999432,59.19,0.03999999999999915,0.0799999999999983,0.09999999999999432,6,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260924,65.52,0.0799999999999983,0.11999999999999034,0.1599999999999966,62.65,0.0799999999999983,0.11999999999999744,0.1599999999999966,59.28,0.09000000000000341,0.13000000000000256,0.1700000000000017,59.28,0.09000000000000341,0.13000000000000256,0.1700000000000017,7,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
