as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260508,27.92,0.5900000000000034,,,26.71,0.8500000000000014,,,24.84,0.7800000000000011,,,24.28,1.3300000000000018,,,1,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260515,28.39,0.46999999999999886,1.0600000000000023,,26.64,-0.07000000000000028,0.7800000000000011,,24.74,-0.10000000000000142,0.6799999999999997,,24.18,-0.10000000000000142,1.2300000000000004,,2,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260522,28.94,0.5500000000000007,1.0199999999999996,1.610000000000003,26.84,0.1999999999999993,0.129999999999999,0.9800000000000004,25.44,0.7000000000000028,0.6000000000000014,1.3800000000000026,24.35,0.1700000000000017,0.07000000000000028,1.4000000000000021,3,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260529,29.21,0.2699999999999996,0.8200000000000003,1.2899999999999991,26.44,-0.3999999999999986,-0.1999999999999993,-0.2699999999999996,25.51,0.07000000000000028,0.7700000000000031,0.6700000000000017,23.9,-0.45000000000000284,-0.28000000000000114,-0.38000000000000256,4,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260605,29.32,0.10999999999999943,0.379999999999999,0.9299999999999997,26.17,-0.2699999999999996,-0.6699999999999982,-0.46999999999999886,24.32,-1.1900000000000013,-1.120000000000001,-0.41999999999999815,23.16,-0.7399999999999984,-1.1900000000000013,-1.0199999999999996,5,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260612,29.39,0.07000000000000028,0.17999999999999972,0.4499999999999993,25.46,-0.7100000000000009,-0.9800000000000004,-1.379999999999999,23.63,-0.6900000000000013,-1.8800000000000026,-1.8100000000000023,23.07,-0.08999999999999986,-0.8299999999999983,-1.2800000000000011,6,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260618,29.18,-0.21000000000000085,-0.14000000000000057,-0.030000000000001137,26.29,0.8299999999999983,0.11999999999999744,-0.15000000000000213,23.65,0.019999999999999574,-0.6700000000000017,-1.860000000000003,23.09,0.019999999999999574,-0.07000000000000028,-0.8099999999999987,7,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260626,29.11,-0.07000000000000028,-0.28000000000000114,-0.21000000000000085,26.23,-0.05999999999999872,0.7699999999999996,0.05999999999999872,23.59,-0.05999999999999872,-0.03999999999999915,-0.7300000000000004,23.03,-0.05999999999999872,-0.03999999999999915,-0.129999999999999,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260703,30.95,1.8399999999999999,1.7699999999999996,1.5599999999999987,27.73,1.5,1.4400000000000013,2.2699999999999996,25.55,1.9600000000000009,1.9000000000000021,1.9200000000000017,24.99,1.9599999999999973,1.8999999999999986,1.9199999999999982,1,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260709,30.02,-0.9299999999999997,0.9100000000000001,0.8399999999999999,27.74,0.00999999999999801,1.509999999999998,1.4499999999999993,25.16,-0.39000000000000057,1.5700000000000003,1.5100000000000016,23.99,-1.0,0.9599999999999973,0.8999999999999986,2,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260717,29.43,-0.5899999999999999,-1.5199999999999996,0.3200000000000003,27.66,-0.0799999999999983,-0.07000000000000028,1.4299999999999997,25.11,-0.05000000000000071,-0.4400000000000013,1.5199999999999996,23.35,-0.639999999999997,-1.639999999999997,0.3200000000000003,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260724,29.28,-0.14999999999999858,-0.7399999999999984,-1.6699999999999982,27.53,-0.129999999999999,-0.2099999999999973,-0.1999999999999993,24.51,-0.5999999999999979,-0.6499999999999986,-1.0399999999999991,23.95,0.5999999999999979,-0.03999999999999915,-1.0399999999999991,1,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
