# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260515,76.34,0.010000000000005116,-0.01999999999999602,,76.06,0.12000000000000455,-0.01999999999999602,,75.82,0.009999999999990905,0.009999999999990905,,75.66,0.0,0.0,,1,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_002=20260522,76.32,-0.020000000000010232,-0.010000000000005116,-0.04000000000000625,75.95,-0.10999999999999943,0.010000000000005116,-0.12999999999999545,75.82,0.0,0.009999999999990905,0.009999999999990905,75.66,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_003=20260529,76.39,0.07000000000000739,0.04999999999999716,0.060000000000002274,75.95,0.0,-0.10999999999999943,0.010000000000005116,75.82,0.0,0.0,0.009999999999990905,75.66,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_004=20260605,76.58,0.18999999999999773,0.2600000000000051,0.23999999999999488,76.24,0.28999999999999204,0.28999999999999204,0.1799999999999926,75.98,0.1600000000000108,0.1600000000000108,0.1600000000000108,75.66,0.0,0.0,0.0,2,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_005=20260612,76.53,-0.04999999999999716,0.14000000000000057,0.21000000000000796,76.09,-0.14999999999999147,0.14000000000000057,0.14000000000000057,75.83,-0.15000000000000568,0.010000000000005116,0.010000000000005116,75.66,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_006=20260618,76.54,0.010000000000005116,-0.03999999999999204,0.15000000000000568,76.22,0.12999999999999545,-0.01999999999999602,0.269999999999996,75.83,0.0,-0.15000000000000568,0.010000000000005116,75.66,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_007=20260626,76.7,0.1599999999999966,0.1700000000000017,0.12000000000000455,76.38,0.1599999999999966,0.28999999999999204,0.14000000000000057,75.99,0.1599999999999966,0.1599999999999966,0.009999999999990905,75.66,0.0,0.0,0.0,2,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_008=20260703,76.6,-0.10000000000000853,0.05999999999998806,0.06999999999999318,76.35,-0.030000000000001137,0.12999999999999545,0.2599999999999909,75.99,0.0,0.1599999999999966,0.1599999999999966,75.66,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_009=20260709,76.66,0.060000000000002274,-0.04000000000000625,0.11999999999999034,76.22,-0.12999999999999545,-0.1599999999999966,0.0,75.83,-0.1599999999999966,-0.1599999999999966,0.0,75.66,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_010=20260717,76.76,0.10000000000000853,0.1600000000000108,0.060000000000002274,76.32,0.09999999999999432,-0.030000000000001137,-0.060000000000002274,75.83,0.0,-0.1599999999999966,-0.1599999999999966,75.66,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_011=20260724,76.75,-0.010000000000005116,0.09000000000000341,0.15000000000000568,76.3,-0.01999999999999602,0.0799999999999983,-0.04999999999999716,75.83,0.0,0.0,-0.1599999999999966,75.66,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_012=20260731,76.75,0.0,-0.010000000000005116,0.09000000000000341,76.3,0.0,-0.01999999999999602,0.0799999999999983,75.83,0.0,0.0,0.0,75.66,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
