as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,69.97,-1.2600000000000051,-1.1599999999999966,-1.9699999999999989,67.84,0.060000000000002274,0.1700000000000017,-0.6899999999999977,66.83,1.1599999999999966,1.1599999999999966,1.1599999999999966,65.67,0.0,0.0,0.0,2,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,69.84,-0.12999999999999545,-1.3900000000000006,-1.289999999999992,67.85,0.009999999999990905,0.06999999999999318,0.1799999999999926,66.84,0.010000000000005116,1.1700000000000017,1.1700000000000017,65.67,0.0,0.0,0.0,3,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,71.54,1.7000000000000028,1.5700000000000074,0.3100000000000023,67.85,0.0,0.009999999999990905,0.06999999999999318,66.84,0.0,0.010000000000005116,1.1700000000000017,65.67,0.0,0.0,0.0,4,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,71.04,-0.5,1.2000000000000028,1.0700000000000074,67.85,0.0,0.0,0.009999999999990905,66.84,0.0,0.0,0.010000000000005116,65.67,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,71.62,0.5799999999999983,0.0799999999999983,1.7800000000000011,67.76,-0.0899999999999892,-0.0899999999999892,-0.0899999999999892,66.84,0.0,0.0,0.0,65.67,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,71.35,-0.27000000000001023,0.30999999999998806,-0.19000000000001194,66.84,-0.9200000000000017,-1.009999999999991,-1.009999999999991,66.84,0.0,0.0,0.0,65.67,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,70.24,-1.1099999999999994,-1.3800000000000097,-0.8000000000000114,66.84,0.0,-0.9200000000000017,-1.009999999999991,66.84,0.0,0.0,0.0,65.67,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,69.81,-0.4299999999999926,-1.539999999999992,-1.8100000000000023,67.71,0.8699999999999903,0.8699999999999903,-0.05000000000001137,66.84,0.0,0.0,0.0,65.67,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,70.01,0.20000000000000284,-0.22999999999998977,-1.3399999999999892,68.63,0.9200000000000017,1.789999999999992,1.789999999999992,66.84,0.0,0.0,0.0,65.67,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,69.94,-0.07000000000000739,0.12999999999999545,-0.29999999999999716,67.7,-0.9299999999999926,-0.009999999999990905,0.8599999999999994,66.84,0.0,0.0,0.0,65.67,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,69.88,-0.060000000000002274,-0.13000000000000966,0.06999999999999318,67.73,0.030000000000001137,-0.8999999999999915,0.020000000000010232,66.84,0.0,0.0,0.0,65.67,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,69.94,0.060000000000002274,0.0,-0.07000000000000739,67.71,-0.020000000000010232,0.009999999999990905,-0.9200000000000017,66.84,0.0,0.0,0.0,65.67,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
