as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,60.98,-0.020000000000003126,-0.020000000000003126,-2.1300000000000026,55.91,0.0,0.0,-2.1600000000000037,51.85,0.0,0.0,0.0,46.66,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,58.33,-2.6499999999999986,-2.6700000000000017,-2.6700000000000017,55.91,0.0,0.0,0.0,51.85,0.0,0.0,0.0,46.66,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,58.33,0.0,-2.6499999999999986,-2.6700000000000017,55.91,0.0,0.0,0.0,51.85,0.0,0.0,0.0,46.66,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,57.75,-0.5799999999999983,-0.5799999999999983,-3.229999999999997,53.89,-2.019999999999996,-2.019999999999996,-2.019999999999996,51.85,0.0,0.0,0.0,46.66,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,57.75,0.0,-0.5799999999999983,-0.5799999999999983,53.89,0.0,-2.019999999999996,-2.019999999999996,51.85,0.0,0.0,0.0,46.66,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,57.75,0.0,0.0,-0.5799999999999983,53.89,0.0,0.0,-2.019999999999996,51.85,0.0,0.0,0.0,46.66,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,58.92,1.1700000000000017,1.1700000000000017,1.1700000000000017,53.89,0.0,0.0,0.0,51.85,0.0,0.0,0.0,46.66,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,58.92,0.0,1.1700000000000017,1.1700000000000017,53.89,0.0,0.0,0.0,51.85,0.0,0.0,0.0,46.66,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,57.48,-1.4400000000000048,-1.4400000000000048,-0.2700000000000031,53.89,0.0,0.0,0.0,51.85,0.0,0.0,0.0,46.66,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,57.5,0.020000000000003126,-1.4200000000000017,-1.4200000000000017,53.89,0.0,0.0,0.0,51.85,0.0,0.0,0.0,46.66,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,57.5,0.0,0.020000000000003126,-1.4200000000000017,53.89,0.0,0.0,0.0,51.85,0.0,0.0,0.0,46.66,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,58.77,1.2700000000000031,1.2700000000000031,1.2900000000000063,53.89,0.0,0.0,0.0,51.85,0.0,0.0,0.0,46.66,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
