as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,30.62,0.120000000000001,0.25,0.33999999999999986,27.25,0.120000000000001,0.25,0.33999999999999986,27.25,0.120000000000001,0.25,0.33999999999999986,26.25,0.120000000000001,0.25,0.33999999999999986,7,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,30.68,0.05999999999999872,0.17999999999999972,0.3099999999999987,27.31,0.05999999999999872,0.17999999999999972,0.3099999999999987,27.31,0.05999999999999872,0.17999999999999972,0.3099999999999987,26.31,0.05999999999999872,0.17999999999999972,0.3099999999999987,8,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,30.68,0.0,0.05999999999999872,0.17999999999999972,27.31,0.0,0.05999999999999872,0.17999999999999972,27.31,0.0,0.05999999999999872,0.17999999999999972,26.31,0.0,0.05999999999999872,0.17999999999999972,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,30.68,0.0,0.0,0.05999999999999872,27.31,0.0,0.0,0.05999999999999872,27.31,0.0,0.0,0.05999999999999872,26.31,0.0,0.0,0.05999999999999872,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,30.72,0.03999999999999915,0.03999999999999915,0.03999999999999915,27.43,0.120000000000001,0.120000000000001,0.120000000000001,27.43,0.120000000000001,0.120000000000001,0.120000000000001,26.43,0.120000000000001,0.120000000000001,0.120000000000001,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,30.73,0.010000000000001563,0.05000000000000071,0.05000000000000071,27.44,0.010000000000001563,0.13000000000000256,0.13000000000000256,27.44,0.010000000000001563,0.13000000000000256,0.13000000000000256,26.44,0.010000000000001563,0.13000000000000256,0.13000000000000256,2,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,30.69,-0.03999999999999915,-0.029999999999997584,0.010000000000001563,27.88,0.4399999999999977,0.4499999999999993,0.5700000000000003,27.88,0.4399999999999977,0.4499999999999993,0.5700000000000003,26.88,0.4399999999999977,0.4499999999999993,0.5700000000000003,3,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,31.55,0.8599999999999994,0.8200000000000003,0.8300000000000018,28.73,0.8500000000000014,1.2899999999999991,1.3000000000000007,27.88,0.0,0.4399999999999977,0.4499999999999993,26.88,0.0,0.4399999999999977,0.4499999999999993,4,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,31.9,0.34999999999999787,1.2099999999999973,1.1699999999999982,29.07,0.33999999999999986,1.1900000000000013,1.629999999999999,29.07,1.1900000000000013,1.1900000000000013,1.629999999999999,27.09,0.21000000000000085,0.21000000000000085,0.6499999999999986,5,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,39.44,7.539999999999999,7.889999999999997,8.749999999999996,37.18,8.11,8.45,9.3,37.18,8.11,9.3,9.3,34.78,7.690000000000001,7.900000000000002,7.900000000000002,6,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,39.2,-0.23999999999999488,7.300000000000004,7.650000000000002,37.01,-0.1700000000000017,7.939999999999998,8.279999999999998,36.42,-0.759999999999998,7.350000000000001,8.540000000000003,34.02,-0.759999999999998,6.930000000000003,7.140000000000004,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,39.16,-0.04000000000000625,-0.28000000000000114,7.259999999999998,36.97,-0.03999999999999915,-0.21000000000000085,7.899999999999999,36.38,-0.03999999999999915,-0.7999999999999972,7.310000000000002,33.98,-0.04000000000000625,-0.8000000000000043,6.889999999999997,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
