as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,53.57,0.0,0.0,0.0,46.81,0.0,0.0,0.0,43.84,0.0,0.0,0.0,39.58,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,53.53,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,46.81,0.0,0.0,0.0,43.84,0.0,0.0,0.0,39.58,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,53.53,0.0,-0.03999999999999915,-0.03999999999999915,46.81,0.0,0.0,0.0,43.84,0.0,0.0,0.0,39.58,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,53.53,0.0,0.0,-0.03999999999999915,46.81,0.0,0.0,0.0,43.84,0.0,0.0,0.0,39.58,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,53.53,0.0,0.0,0.0,46.81,0.0,0.0,0.0,43.84,0.0,0.0,0.0,39.58,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,53.53,0.0,0.0,0.0,46.81,0.0,0.0,0.0,43.84,0.0,0.0,0.0,39.58,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,53.53,0.0,0.0,0.0,46.81,0.0,0.0,0.0,43.84,0.0,0.0,0.0,39.58,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,53.55,0.01999999999999602,0.01999999999999602,0.01999999999999602,46.83,0.01999999999999602,0.01999999999999602,0.01999999999999602,43.86,0.01999999999999602,0.01999999999999602,0.01999999999999602,39.58,0.0,0.0,0.0,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,53.6,0.05000000000000426,0.07000000000000028,0.07000000000000028,46.88,0.05000000000000426,0.07000000000000028,0.07000000000000028,43.91,0.04999999999999716,0.06999999999999318,0.06999999999999318,39.58,0.0,0.0,0.0,2,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,53.6,0.0,0.05000000000000426,0.07000000000000028,46.88,0.0,0.05000000000000426,0.07000000000000028,43.91,0.0,0.04999999999999716,0.06999999999999318,39.58,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,53.6,0.0,0.0,0.05000000000000426,46.88,0.0,0.0,0.05000000000000426,43.91,0.0,0.0,0.04999999999999716,39.58,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,53.6,0.0,0.0,0.0,46.88,0.0,0.0,0.0,43.91,0.0,0.0,0.0,39.58,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
