# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260618,49.37,0.6699999999999946,-0.03999999999999915,-3.539999999999999,42.84,0.0,0.0,-1.1999999999999957,37.15,0.0,0.0,0.0,34.24,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_002=20260626,50.14,0.7700000000000031,1.4399999999999977,0.730000000000004,42.84,0.0,0.0,0.0,37.15,0.0,0.0,0.0,34.24,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_003=20260703,49.6,-0.5399999999999991,0.23000000000000398,0.8999999999999986,42.84,0.0,0.0,0.0,37.15,0.0,0.0,0.0,34.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_004=20260709,50.45,0.8500000000000014,0.3100000000000023,1.0800000000000054,42.84,0.0,0.0,0.0,37.15,0.0,0.0,0.0,34.24,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_005=20260717,51.75,1.2999999999999972,2.1499999999999986,1.6099999999999994,45.06,2.219999999999999,2.219999999999999,2.219999999999999,37.14,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,34.23,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_006=20260724,51.4,-0.3500000000000014,0.9499999999999957,1.7999999999999972,43.9,-1.1600000000000037,1.0599999999999952,1.0599999999999952,37.14,0.0,-0.00999999999999801,-0.00999999999999801,34.23,0.0,-0.010000000000005116,-0.010000000000005116,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_007=20260731,50.48,-0.9200000000000017,-1.2700000000000031,0.02999999999999403,43.9,0.0,-1.1600000000000037,1.0599999999999952,37.14,0.0,0.0,-0.00999999999999801,34.23,0.0,0.0,-0.010000000000005116,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_008=20260807,49.57,-0.9099999999999966,-1.8299999999999983,-2.1799999999999997,42.84,-1.0599999999999952,-1.0599999999999952,-2.219999999999999,37.15,0.00999999999999801,0.00999999999999801,0.00999999999999801,34.23,0.0,0.0,0.0,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_009=20260814,49.55,-0.020000000000003126,-0.9299999999999997,-1.8500000000000014,42.84,0.0,-1.0599999999999952,-1.0599999999999952,37.15,0.0,0.00999999999999801,0.00999999999999801,34.23,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_010=20260821,50.21,0.6600000000000037,0.6400000000000006,-0.269999999999996,42.84,0.0,0.0,-1.0599999999999952,37.15,0.0,0.0,0.00999999999999801,34.23,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_011=20260828,50.33,0.11999999999999744,0.7800000000000011,0.759999999999998,42.84,0.0,0.0,0.0,37.15,0.0,0.0,0.0,34.23,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_012=20260904,50.59,0.2600000000000051,0.38000000000000256,1.0400000000000063,43.94,1.0999999999999943,1.0999999999999943,1.0999999999999943,37.15,0.0,0.0,0.0,34.23,0.0,0.0,0.0,3,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
