# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260515,69.68,-0.8499999999999943,-0.8599999999999994,,62.52,1.3800000000000026,1.4200000000000017,,53.03,0.0,0.03999999999999915,,49.12,0.0,0.03999999999999915,,2,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_002=20260522,69.67,-0.010000000000005116,-0.8599999999999994,-0.8700000000000045,62.52,0.0,1.3800000000000026,1.4200000000000017,53.03,0.0,0.0,0.03999999999999915,49.12,0.0,0.0,0.03999999999999915,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_003=20260529,69.67,0.0,-0.010000000000005116,-0.8599999999999994,62.52,0.0,0.0,1.3800000000000026,53.03,0.0,0.0,0.0,49.12,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_004=20260605,69.66,-0.010000000000005116,-0.010000000000005116,-0.020000000000010232,62.52,0.0,0.0,0.0,53.03,0.0,0.0,0.0,49.12,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_005=20260612,69.66,0.0,-0.010000000000005116,-0.010000000000005116,62.52,0.0,0.0,0.0,53.03,0.0,0.0,0.0,49.12,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_006=20260618,69.66,0.0,0.0,-0.010000000000005116,62.52,0.0,0.0,0.0,53.03,0.0,0.0,0.0,49.12,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_007=20260626,69.66,0.0,0.0,0.0,62.52,0.0,0.0,0.0,53.03,0.0,0.0,0.0,49.12,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_008=20260703,69.65,-0.009999999999990905,-0.009999999999990905,-0.009999999999990905,62.51,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,53.03,0.0,0.0,0.0,49.12,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_009=20260709,69.65,0.0,-0.009999999999990905,-0.009999999999990905,62.51,0.0,-0.010000000000005116,-0.010000000000005116,53.03,0.0,0.0,0.0,49.12,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_010=20260717,69.61,-0.04000000000000625,-0.04000000000000625,-0.04999999999999716,62.47,-0.03999999999999915,-0.03999999999999915,-0.05000000000000426,52.99,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,49.08,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_011=20260724,69.67,0.060000000000002274,0.01999999999999602,0.01999999999999602,62.53,0.060000000000002274,0.020000000000003126,0.020000000000003126,53.05,0.05999999999999517,0.01999999999999602,0.01999999999999602,49.14,0.060000000000002274,0.020000000000003126,0.020000000000003126,1,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,

TDCC_WINDOW_ROW_012=20260731,69.67,0.0,0.060000000000002274,0.01999999999999602,62.53,0.0,0.060000000000002274,0.020000000000003126,53.05,0.0,0.05999999999999517,0.01999999999999602,49.14,0.0,0.060000000000002274,0.020000000000003126,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
