as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,38.49,-0.3299999999999983,-0.17999999999999972,-2.049999999999997,36.71,-0.0899999999999963,0.0799999999999983,-1.9299999999999997,35.82,-0.5600000000000023,0.060000000000002274,-1.9399999999999977,35.27,-0.6099999999999994,-0.00999999999999801,-1.9599999999999937,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,38.25,-0.240000000000002,-0.5700000000000003,-0.4200000000000017,36.47,-0.240000000000002,-0.3299999999999983,-0.1600000000000037,35.27,-0.5499999999999972,-1.1099999999999994,-0.4899999999999949,35.27,0.0,-0.6099999999999994,-0.00999999999999801,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,38.26,0.00999999999999801,-0.23000000000000398,-0.5600000000000023,36.48,0.00999999999999801,-0.23000000000000398,-0.3200000000000003,35.27,0.0,-0.5499999999999972,-1.1099999999999994,35.27,0.0,0.0,-0.6099999999999994,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,38.55,0.28999999999999915,0.29999999999999716,0.05999999999999517,36.5,0.020000000000003126,0.030000000000001137,-0.21000000000000085,35.27,0.0,0.0,-0.5499999999999972,35.27,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,38.2,-0.3499999999999943,-0.05999999999999517,-0.04999999999999716,36.06,-0.4399999999999977,-0.4199999999999946,-0.4099999999999966,35.27,0.0,0.0,0.0,35.27,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,38.37,0.1699999999999946,-0.17999999999999972,0.10999999999999943,35.71,-0.3500000000000014,-0.7899999999999991,-0.769999999999996,35.29,0.01999999999999602,0.01999999999999602,0.01999999999999602,35.29,0.01999999999999602,0.01999999999999602,0.01999999999999602,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,38.02,-0.3499999999999943,-0.17999999999999972,-0.529999999999994,36.22,0.509999999999998,0.1599999999999966,-0.28000000000000114,35.41,0.11999999999999744,0.13999999999999346,0.13999999999999346,35.41,0.11999999999999744,0.13999999999999346,0.13999999999999346,2,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,37.73,-0.29000000000000625,-0.6400000000000006,-0.47000000000000597,36.29,0.07000000000000028,0.5799999999999983,0.22999999999999687,35.45,0.04000000000000625,0.1600000000000037,0.17999999999999972,35.45,0.04000000000000625,0.1600000000000037,0.17999999999999972,3,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,37.79,0.060000000000002274,-0.23000000000000398,-0.5799999999999983,36.35,0.060000000000002274,0.13000000000000256,0.6400000000000006,35.93,0.4799999999999969,0.5200000000000031,0.6400000000000006,35.45,0.0,0.04000000000000625,0.1600000000000037,4,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,38.13,0.3400000000000034,0.4000000000000057,0.10999999999999943,36.36,0.00999999999999801,0.07000000000000028,0.14000000000000057,35.94,0.00999999999999801,0.4899999999999949,0.5300000000000011,35.45,0.0,0.0,0.04000000000000625,5,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,38.39,0.259999999999998,0.6000000000000014,0.6600000000000037,36.37,0.00999999999999801,0.01999999999999602,0.0799999999999983,35.95,0.010000000000005116,0.020000000000003126,0.5,35.45,0.0,0.0,0.0,6,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,38.55,0.1599999999999966,0.4199999999999946,0.759999999999998,36.46,0.09000000000000341,0.10000000000000142,0.10999999999999943,36.04,0.0899999999999963,0.10000000000000142,0.10999999999999943,35.46,0.00999999999999801,0.00999999999999801,0.00999999999999801,7,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
