as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260703,60.13,-0.01999999999999602,-0.01999999999999602,-0.04999999999999716,60.13,-0.01999999999999602,-0.01999999999999602,-0.04999999999999716,60.13,-0.01999999999999602,-0.01999999999999602,-0.04999999999999716,60.13,-0.01999999999999602,-0.01999999999999602,-0.04999999999999716,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260709,60.06,-0.07000000000000028,-0.0899999999999963,-0.0899999999999963,60.06,-0.07000000000000028,-0.0899999999999963,-0.0899999999999963,60.06,-0.07000000000000028,-0.0899999999999963,-0.0899999999999963,60.06,-0.07000000000000028,-0.0899999999999963,-0.0899999999999963,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260717,60.06,0.0,-0.07000000000000028,-0.0899999999999963,60.06,0.0,-0.07000000000000028,-0.0899999999999963,60.06,0.0,-0.07000000000000028,-0.0899999999999963,60.06,0.0,-0.07000000000000028,-0.0899999999999963,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260724,60.06,0.0,0.0,-0.07000000000000028,60.06,0.0,0.0,-0.07000000000000028,60.06,0.0,0.0,-0.07000000000000028,60.06,0.0,0.0,-0.07000000000000028,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260731,59.98,-0.0800000000000054,-0.0800000000000054,-0.0800000000000054,59.98,-0.0800000000000054,-0.0800000000000054,-0.0800000000000054,59.98,-0.0800000000000054,-0.0800000000000054,-0.0800000000000054,59.98,-0.0800000000000054,-0.0800000000000054,-0.0800000000000054,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260807,59.98,0.0,-0.0800000000000054,-0.0800000000000054,59.98,0.0,-0.0800000000000054,-0.0800000000000054,59.98,0.0,-0.0800000000000054,-0.0800000000000054,59.98,0.0,-0.0800000000000054,-0.0800000000000054,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260814,59.98,0.0,0.0,-0.0800000000000054,59.98,0.0,0.0,-0.0800000000000054,59.98,0.0,0.0,-0.0800000000000054,59.98,0.0,0.0,-0.0800000000000054,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260821,59.98,0.0,0.0,0.0,59.98,0.0,0.0,0.0,59.98,0.0,0.0,0.0,59.98,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260828,59.98,0.0,0.0,0.0,59.98,0.0,0.0,0.0,59.98,0.0,0.0,0.0,59.98,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260904,60.64,0.6600000000000037,0.6600000000000037,0.6600000000000037,59.96,-0.01999999999999602,-0.01999999999999602,-0.01999999999999602,59.96,-0.01999999999999602,-0.01999999999999602,-0.01999999999999602,59.96,-0.01999999999999602,-0.01999999999999602,-0.01999999999999602,1,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260911,60.64,0.0,0.6600000000000037,0.6600000000000037,60.64,0.6799999999999997,0.6600000000000037,0.6600000000000037,60.64,0.6799999999999997,0.6600000000000037,0.6600000000000037,59.07,-0.8900000000000006,-0.9099999999999966,-0.9099999999999966,2,False,True,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260918,60.47,-0.1700000000000017,-0.1700000000000017,0.490000000000002,60.47,-0.1700000000000017,0.509999999999998,0.490000000000002,60.47,-0.1700000000000017,0.509999999999998,0.490000000000002,59.07,0.0,-0.8900000000000006,-0.9099999999999966,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
