as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260703,71.67,0.0,0.0,0.0,66.13,0.0,0.0,0.0,58.47,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260709,71.67,0.0,0.0,0.0,66.13,0.0,0.0,0.0,58.47,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260717,71.21,-0.46000000000000796,-0.46000000000000796,-0.46000000000000796,62.29,-3.8399999999999963,-3.8399999999999963,-3.8399999999999963,58.47,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260724,71.21,0.0,-0.46000000000000796,-0.46000000000000796,62.29,0.0,-3.8399999999999963,-3.8399999999999963,58.47,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260731,71.21,0.0,0.0,-0.46000000000000796,62.29,0.0,0.0,-3.8399999999999963,58.47,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260807,71.21,0.0,0.0,0.0,62.29,0.0,0.0,0.0,58.47,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260814,71.21,0.0,0.0,0.0,62.29,0.0,0.0,0.0,58.47,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260821,71.21,0.0,0.0,0.0,65.67,3.3800000000000026,3.3800000000000026,3.3800000000000026,61.85,3.3800000000000026,3.3800000000000026,3.3800000000000026,56.38,3.3800000000000026,3.3800000000000026,3.3800000000000026,1,False,True,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260828,71.21,0.0,0.0,0.0,65.67,0.0,3.3800000000000026,3.3800000000000026,61.85,0.0,3.3800000000000026,3.3800000000000026,56.38,0.0,3.3800000000000026,3.3800000000000026,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260904,71.21,0.0,0.0,0.0,65.67,0.0,0.0,3.3800000000000026,61.85,0.0,0.0,3.3800000000000026,56.38,0.0,0.0,3.3800000000000026,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260911,71.21,0.0,0.0,0.0,65.67,0.0,0.0,0.0,61.85,0.0,0.0,0.0,56.38,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260918,71.29,0.0800000000000125,0.0800000000000125,0.0800000000000125,65.75,0.0799999999999983,0.0799999999999983,0.0799999999999983,57.3,-4.550000000000004,-4.550000000000004,-4.550000000000004,51.83,-4.550000000000004,-4.550000000000004,-4.550000000000004,1,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
