as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260522,72.3,0.0,0.09999999999999432,0.14000000000000057,70.9,0.0,0.44000000000001194,0.5400000000000063,69.52,0.0,0.0,0.09999999999999432,68.96,0.0,0.0,0.09999999999999432,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260529,72.31,0.010000000000005116,0.010000000000005116,0.10999999999999943,70.91,0.009999999999990905,0.009999999999990905,0.45000000000000284,69.52,0.0,0.0,0.0,68.96,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260605,72.54,0.23000000000000398,0.2400000000000091,0.2400000000000091,70.54,-0.36999999999999034,-0.35999999999999943,-0.35999999999999943,69.59,0.07000000000000739,0.07000000000000739,0.07000000000000739,69.03,0.07000000000000739,0.07000000000000739,0.07000000000000739,2,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260612,71.87,-0.6700000000000017,-0.4399999999999977,-0.4299999999999926,70.53,-0.010000000000005116,-0.37999999999999545,-0.37000000000000455,69.57,-0.020000000000010232,0.04999999999999716,0.04999999999999716,69.01,-0.01999999999999602,0.05000000000001137,0.05000000000001137,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260618,71.87,0.0,-0.6700000000000017,-0.4399999999999977,70.52,-0.010000000000005116,-0.020000000000010232,-0.39000000000000057,69.56,-0.009999999999990905,-0.030000000000001137,0.04000000000000625,69.0,-0.010000000000005116,-0.030000000000001137,0.04000000000000625,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260626,71.66,-0.21000000000000796,-0.21000000000000796,-0.8800000000000097,70.31,-0.20999999999999375,-0.21999999999999886,-0.23000000000000398,69.83,0.269999999999996,0.2600000000000051,0.23999999999999488,69.27,0.269999999999996,0.2599999999999909,0.23999999999999488,1,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260703,71.63,-0.030000000000001137,-0.2400000000000091,-0.2400000000000091,70.28,-0.030000000000001137,-0.23999999999999488,-0.25,69.8,-0.030000000000001137,0.23999999999999488,0.23000000000000398,69.24,-0.030000000000001137,0.23999999999999488,0.22999999999998977,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260709,71.64,0.010000000000005116,-0.01999999999999602,-0.23000000000000398,70.29,0.010000000000005116,-0.01999999999999602,-0.22999999999998977,69.79,-0.009999999999990905,-0.03999999999999204,0.23000000000000398,69.23,-0.009999999999990905,-0.03999999999999204,0.23000000000000398,1,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260717,71.63,-0.010000000000005116,0.0,-0.030000000000001137,70.28,-0.010000000000005116,0.0,-0.030000000000001137,69.78,-0.010000000000005116,-0.01999999999999602,-0.04999999999999716,69.22,-0.010000000000005116,-0.01999999999999602,-0.04999999999999716,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260724,71.65,0.020000000000010232,0.010000000000005116,0.020000000000010232,70.29,0.010000000000005116,0.0,0.010000000000005116,69.78,0.0,-0.010000000000005116,-0.01999999999999602,69.22,0.0,-0.010000000000005116,-0.01999999999999602,1,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260731,71.64,-0.010000000000005116,0.010000000000005116,0.0,70.29,0.0,0.010000000000005116,0.0,69.78,0.0,0.0,-0.010000000000005116,69.22,0.0,0.0,-0.010000000000005116,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260807,71.66,0.01999999999999602,0.009999999999990905,0.030000000000001137,70.31,0.01999999999999602,0.01999999999999602,0.030000000000001137,69.78,0.0,0.0,0.0,69.22,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
