as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260605,55.42,-0.00999999999999801,-0.00999999999999801,0.0,51.95,-0.00999999999999801,-0.00999999999999801,0.0,51.95,-0.00999999999999801,-0.00999999999999801,0.0,49.88,-0.00999999999999801,-0.00999999999999801,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260612,55.46,0.03999999999999915,0.030000000000001137,0.030000000000001137,51.99,0.03999999999999915,0.030000000000001137,0.030000000000001137,51.99,0.03999999999999915,0.030000000000001137,0.030000000000001137,49.92,0.03999999999999915,0.030000000000001137,0.030000000000001137,1,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260618,55.46,0.0,0.03999999999999915,0.030000000000001137,51.99,0.0,0.03999999999999915,0.030000000000001137,51.99,0.0,0.03999999999999915,0.030000000000001137,49.92,0.0,0.03999999999999915,0.030000000000001137,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260626,55.46,0.0,0.0,0.03999999999999915,51.99,0.0,0.0,0.03999999999999915,51.99,0.0,0.0,0.03999999999999915,49.92,0.0,0.0,0.03999999999999915,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260703,55.46,0.0,0.0,0.0,51.99,0.0,0.0,0.0,51.99,0.0,0.0,0.0,49.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260709,55.46,0.0,0.0,0.0,51.99,0.0,0.0,0.0,51.99,0.0,0.0,0.0,49.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260717,55.46,0.0,0.0,0.0,51.99,0.0,0.0,0.0,51.99,0.0,0.0,0.0,49.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260724,55.46,0.0,0.0,0.0,51.99,0.0,0.0,0.0,51.99,0.0,0.0,0.0,49.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260731,55.46,0.0,0.0,0.0,51.99,0.0,0.0,0.0,51.99,0.0,0.0,0.0,49.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260807,55.46,0.0,0.0,0.0,51.99,0.0,0.0,0.0,51.99,0.0,0.0,0.0,49.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260814,55.46,0.0,0.0,0.0,51.99,0.0,0.0,0.0,51.99,0.0,0.0,0.0,49.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260821,55.46,0.0,0.0,0.0,51.99,0.0,0.0,0.0,51.99,0.0,0.0,0.0,49.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
