# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260618,51.57,-0.0899999999999963,-0.0899999999999963,0.3999999999999986,43.77,-0.0799999999999983,-0.0799999999999983,0.4200000000000017,41.82,-0.0799999999999983,-0.0799999999999983,0.4200000000000017,39.15,0.0,0.0,0.519999999999996,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_002=20260626,51.57,0.0,-0.0899999999999963,-0.0899999999999963,43.75,-0.020000000000003126,-0.10000000000000142,-0.10000000000000142,41.8,-0.020000000000003126,-0.10000000000000142,-0.10000000000000142,39.15,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_003=20260703,51.56,-0.00999999999999801,-0.00999999999999801,-0.09999999999999432,43.75,0.0,-0.020000000000003126,-0.10000000000000142,41.8,0.0,-0.020000000000003126,-0.10000000000000142,39.15,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_004=20260709,51.56,0.0,-0.00999999999999801,-0.00999999999999801,43.75,0.0,0.0,-0.020000000000003126,41.8,0.0,0.0,-0.020000000000003126,39.15,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_005=20260717,51.5,-0.060000000000002274,-0.060000000000002274,-0.07000000000000028,43.75,0.0,0.0,0.0,41.8,0.0,0.0,0.0,39.15,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_006=20260724,51.52,0.020000000000003126,-0.03999999999999915,-0.03999999999999915,43.75,0.0,0.0,0.0,41.8,0.0,0.0,0.0,39.15,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_007=20260731,51.55,0.02999999999999403,0.04999999999999716,-0.010000000000005116,43.57,-0.17999999999999972,-0.17999999999999972,-0.17999999999999972,41.62,-0.17999999999999972,-0.17999999999999972,-0.17999999999999972,39.15,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_008=20260807,51.17,-0.37999999999999545,-0.3500000000000014,-0.3299999999999983,45.01,1.4399999999999977,1.259999999999998,1.259999999999998,41.34,-0.27999999999999403,-0.45999999999999375,-0.45999999999999375,38.69,-0.46000000000000085,-0.46000000000000085,-0.46000000000000085,3,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_009=20260814,51.17,0.0,-0.37999999999999545,-0.3500000000000014,45.01,0.0,1.4399999999999977,1.259999999999998,41.34,0.0,-0.27999999999999403,-0.45999999999999375,38.69,0.0,-0.46000000000000085,-0.46000000000000085,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_010=20260821,51.23,0.05999999999999517,0.05999999999999517,-0.3200000000000003,45.07,0.060000000000002274,0.060000000000002274,1.5,41.37,0.02999999999999403,0.02999999999999403,-0.25,38.72,0.030000000000001137,0.030000000000001137,-0.4299999999999997,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_011=20260828,51.23,0.0,0.05999999999999517,0.05999999999999517,45.07,0.0,0.060000000000002274,0.060000000000002274,41.37,0.0,0.02999999999999403,0.02999999999999403,38.72,0.0,0.030000000000001137,0.030000000000001137,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_012=20260904,51.24,0.010000000000005116,0.010000000000005116,0.07000000000000028,45.08,0.00999999999999801,0.00999999999999801,0.07000000000000028,41.37,0.0,0.0,0.02999999999999403,38.72,0.0,0.0,0.030000000000001137,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
