as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260709,42.59,-0.6199999999999974,-0.6499999999999986,-0.519999999999996,41.6,0.13000000000000256,0.09000000000000341,0.20000000000000284,37.65,0.10000000000000142,0.01999999999999602,1.5,34.34,0.0,-0.0799999999999983,-0.06999999999999318,1,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260717,42.43,-0.1600000000000037,-0.7800000000000011,-0.8100000000000023,41.44,-0.1600000000000037,-0.030000000000001137,-0.07000000000000028,37.48,-0.1700000000000017,-0.07000000000000028,-0.15000000000000568,34.17,-0.1700000000000017,-0.1700000000000017,-0.25,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260724,43.16,0.7299999999999969,0.5699999999999932,-0.05000000000000426,41.45,0.010000000000005116,-0.14999999999999858,-0.01999999999999602,37.47,-0.00999999999999801,-0.17999999999999972,-0.0799999999999983,34.13,-0.03999999999999915,-0.21000000000000085,-0.21000000000000085,1,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260731,42.47,-0.6899999999999977,0.03999999999999915,-0.12000000000000455,41.48,0.02999999999999403,0.03999999999999915,-0.12000000000000455,37.48,0.00999999999999801,0.0,-0.1700000000000017,34.13,0.0,-0.03999999999999915,-0.21000000000000085,2,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260807,43.23,0.759999999999998,0.07000000000000028,0.7999999999999972,41.52,0.04000000000000625,0.07000000000000028,0.0800000000000054,37.52,0.04000000000000625,0.05000000000000426,0.04000000000000625,34.13,0.0,0.0,-0.03999999999999915,3,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260814,43.23,0.0,0.759999999999998,0.07000000000000028,41.51,-0.010000000000005116,0.030000000000001137,0.05999999999999517,37.5,-0.020000000000003126,0.020000000000003126,0.030000000000001137,34.12,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260821,43.06,-0.1699999999999946,-0.1699999999999946,0.5900000000000034,41.32,-0.18999999999999773,-0.20000000000000284,-0.1599999999999966,37.3,-0.20000000000000284,-0.22000000000000597,-0.17999999999999972,33.91,-0.21000000000000085,-0.22000000000000597,-0.22000000000000597,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260828,43.05,-0.010000000000005116,-0.17999999999999972,-0.17999999999999972,41.3,-0.020000000000003126,-0.21000000000000085,-0.22000000000000597,37.28,-0.01999999999999602,-0.21999999999999886,-0.240000000000002,33.91,0.0,-0.21000000000000085,-0.22000000000000597,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260904,42.33,-0.7199999999999989,-0.730000000000004,-0.8999999999999986,40.57,-0.7299999999999969,-0.75,-0.9399999999999977,36.49,-0.7899999999999991,-0.8099999999999952,-1.009999999999998,33.11,-0.7999999999999972,-0.7999999999999972,-1.009999999999998,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260911,42.35,0.020000000000003126,-0.6999999999999957,-0.7100000000000009,40.58,0.00999999999999801,-0.7199999999999989,-0.740000000000002,36.49,0.0,-0.7899999999999991,-0.8099999999999952,33.11,0.0,-0.7999999999999972,-0.7999999999999972,1,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260918,42.07,-0.28000000000000114,-0.259999999999998,-0.9799999999999969,40.33,-0.25,-0.240000000000002,-0.9699999999999989,36.23,-0.2600000000000051,-0.2600000000000051,-1.0500000000000043,32.85,-0.259999999999998,-0.259999999999998,-1.0599999999999952,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260924,42.09,0.020000000000003126,-0.259999999999998,-0.23999999999999488,40.34,0.010000000000005116,-0.23999999999999488,-0.22999999999999687,36.24,0.010000000000005116,-0.25,-0.25,32.86,0.00999999999999801,-0.25,-0.25,1,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
