as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260529,54.86,0.04999999999999716,0.14000000000000057,-0.35999999999999943,52.4,-0.7199999999999989,-1.3900000000000006,-0.740000000000002,50.96,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,49.06,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,4,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260605,53.81,-1.0499999999999972,-1.0,-0.9099999999999966,52.4,0.0,-0.7199999999999989,-1.3900000000000006,50.96,0.0,-0.00999999999999801,-0.00999999999999801,49.06,0.0,-0.00999999999999801,-0.00999999999999801,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260612,53.8,-0.010000000000005116,-1.0600000000000023,-1.0100000000000051,52.4,0.0,0.0,-0.7199999999999989,50.96,0.0,0.0,-0.00999999999999801,49.06,0.0,0.0,-0.00999999999999801,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260618,53.38,-0.4199999999999946,-0.4299999999999997,-1.4799999999999969,52.4,0.0,0.0,0.0,50.96,0.0,0.0,0.0,49.06,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260626,53.39,0.00999999999999801,-0.4099999999999966,-0.4200000000000017,52.4,0.0,0.0,0.0,50.96,0.0,0.0,0.0,49.06,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260703,53.39,0.0,0.00999999999999801,-0.4099999999999966,52.4,0.0,0.0,0.0,50.96,0.0,0.0,0.0,49.06,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260709,53.37,-0.020000000000003126,-0.020000000000003126,-0.010000000000005116,52.4,0.0,0.0,0.0,50.96,0.0,0.0,0.0,49.06,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260717,53.84,0.47000000000000597,0.45000000000000284,0.45000000000000284,52.4,0.0,0.0,0.0,50.96,0.0,0.0,0.0,49.06,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260724,54.85,1.009999999999998,1.480000000000004,1.4600000000000009,53.07,0.6700000000000017,0.6700000000000017,0.6700000000000017,50.96,0.0,0.0,0.0,49.06,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260731,54.21,-0.6400000000000006,0.36999999999999744,0.8400000000000034,53.26,0.18999999999999773,0.8599999999999994,0.8599999999999994,50.96,0.0,0.0,0.0,49.06,0.0,0.0,0.0,3,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260807,54.75,0.5399999999999991,-0.10000000000000142,0.9099999999999966,53.26,0.0,0.18999999999999773,0.8599999999999994,50.96,0.0,0.0,0.0,49.06,0.0,0.0,0.0,4,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260814,54.74,-0.00999999999999801,0.5300000000000011,-0.10999999999999943,53.26,0.0,0.0,0.18999999999999773,50.96,0.0,0.0,0.0,49.06,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
