as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,62.0,-0.00999999999999801,-0.020000000000003126,-0.0799999999999983,58.52,0.0,0.0,-0.04999999999999716,56.28,0.0,0.0,-0.04999999999999716,55.04,0.0,0.0,-0.05000000000000426,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,62.61,0.6099999999999994,0.6000000000000014,0.5899999999999963,58.48,-0.04000000000000625,-0.04000000000000625,-0.04000000000000625,56.24,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,55.0,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,62.64,0.030000000000001137,0.6400000000000006,0.6300000000000026,58.45,-0.02999999999999403,-0.07000000000000028,-0.07000000000000028,56.21,-0.030000000000001137,-0.07000000000000028,-0.07000000000000028,54.97,-0.030000000000001137,-0.07000000000000028,-0.07000000000000028,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,61.96,-0.6799999999999997,-0.6499999999999986,-0.03999999999999915,58.36,-0.09000000000000341,-0.11999999999999744,-0.1600000000000037,56.12,-0.09000000000000341,-0.12000000000000455,-0.1600000000000037,54.88,-0.0899999999999963,-0.11999999999999744,-0.1599999999999966,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,61.92,-0.03999999999999915,-0.7199999999999989,-0.6899999999999977,58.31,-0.04999999999999716,-0.14000000000000057,-0.1699999999999946,56.07,-0.04999999999999716,-0.14000000000000057,-0.1700000000000017,54.83,-0.05000000000000426,-0.14000000000000057,-0.1700000000000017,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,61.9,-0.020000000000003126,-0.060000000000002274,-0.740000000000002,58.28,-0.030000000000001137,-0.0799999999999983,-0.1700000000000017,56.04,-0.030000000000001137,-0.0799999999999983,-0.1700000000000017,54.8,-0.030000000000001137,-0.0800000000000054,-0.1700000000000017,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,61.84,-0.05999999999999517,-0.0799999999999983,-0.11999999999999744,58.23,-0.05000000000000426,-0.0800000000000054,-0.13000000000000256,55.99,-0.04999999999999716,-0.0799999999999983,-0.12999999999999545,54.75,-0.04999999999999716,-0.0799999999999983,-0.13000000000000256,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,61.79,-0.05000000000000426,-0.10999999999999943,-0.13000000000000256,58.19,-0.03999999999999915,-0.09000000000000341,-0.12000000000000455,55.95,-0.03999999999999915,-0.0899999999999963,-0.11999999999999744,54.71,-0.03999999999999915,-0.0899999999999963,-0.11999999999999744,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,62.36,0.5700000000000003,0.519999999999996,0.46000000000000085,58.16,-0.030000000000001137,-0.07000000000000028,-0.12000000000000455,55.92,-0.030000000000001137,-0.07000000000000028,-0.11999999999999744,54.68,-0.030000000000001137,-0.07000000000000028,-0.11999999999999744,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,61.72,-0.6400000000000006,-0.07000000000000028,-0.12000000000000455,58.12,-0.03999999999999915,-0.07000000000000028,-0.10999999999999943,55.88,-0.03999999999999915,-0.07000000000000028,-0.10999999999999943,54.64,-0.03999999999999915,-0.07000000000000028,-0.10999999999999943,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,60.4,-1.3200000000000003,-1.9600000000000009,-1.3900000000000006,58.08,-0.03999999999999915,-0.0799999999999983,-0.10999999999999943,55.84,-0.03999999999999915,-0.0799999999999983,-0.10999999999999943,54.6,-0.03999999999999915,-0.0799999999999983,-0.10999999999999943,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,60.99,0.5900000000000034,-0.7299999999999969,-1.3699999999999974,58.06,-0.01999999999999602,-0.05999999999999517,-0.09999999999999432,55.82,-0.020000000000003126,-0.060000000000002274,-0.10000000000000142,54.58,-0.020000000000003126,-0.060000000000002274,-0.10000000000000142,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
