as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,48.89,,,,45.4,,,,42.99,,,,40.67,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260508,50.42,1.5300000000000011,,,46.88,1.480000000000004,,,45.02,2.030000000000001,,,42.47,1.7999999999999972,,,1,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260515,49.82,-0.6000000000000014,0.9299999999999997,,45.95,-0.9299999999999997,0.5500000000000043,,44.0,-1.0200000000000031,1.009999999999998,,41.96,-0.509999999999998,1.2899999999999991,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260522,49.46,-0.35999999999999943,-0.9600000000000009,0.5700000000000003,45.25,-0.7000000000000028,-1.6300000000000026,-0.14999999999999858,43.55,-0.45000000000000284,-1.470000000000006,0.5599999999999952,41.49,-0.46999999999999886,-0.9799999999999969,0.8200000000000003,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260529,50.04,0.5799999999999983,0.21999999999999886,-0.38000000000000256,45.83,0.5799999999999983,-0.12000000000000455,-1.0500000000000043,44.13,0.5800000000000054,0.13000000000000256,-0.8900000000000006,41.64,0.14999999999999858,-0.3200000000000003,-0.8299999999999983,1,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260605,52.05,2.009999999999998,2.5899999999999963,2.229999999999997,47.99,2.1600000000000037,2.740000000000002,2.039999999999999,45.7,1.5700000000000003,2.1500000000000057,1.7000000000000028,43.85,2.210000000000001,2.3599999999999994,1.8900000000000006,2,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260612,50.94,-1.1099999999999994,0.8999999999999986,1.4799999999999969,46.64,-1.3500000000000014,0.8100000000000023,1.3900000000000006,44.72,-0.980000000000004,0.5899999999999963,1.1700000000000017,42.57,-1.2800000000000011,0.9299999999999997,1.0799999999999983,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260618,50.03,-0.9099999999999966,-2.019999999999996,-0.00999999999999801,45.86,-0.7800000000000011,-2.1300000000000026,0.030000000000001137,44.13,-0.5899999999999963,-1.5700000000000003,0.0,41.52,-1.0499999999999972,-2.3299999999999983,-0.11999999999999744,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260626,48.43,-1.6000000000000014,-2.509999999999998,-3.6199999999999974,44.27,-1.5899999999999963,-2.3699999999999974,-3.719999999999999,42.2,-1.9299999999999997,-2.519999999999996,-3.5,39.57,-1.9500000000000028,-3.0,-4.280000000000001,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260703,48.9,0.46999999999999886,-1.1300000000000026,-2.039999999999999,45.3,1.029999999999994,-0.5600000000000023,-1.3400000000000034,42.88,0.6799999999999997,-1.25,-1.8399999999999963,40.24,0.6700000000000017,-1.2800000000000011,-2.3299999999999983,1,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260709,49.79,0.8900000000000006,1.3599999999999994,-0.240000000000002,46.21,0.9100000000000037,1.9399999999999977,0.3500000000000014,43.62,0.7399999999999949,1.4199999999999946,-0.5100000000000051,41.2,0.9600000000000009,1.6300000000000026,-0.3200000000000003,2,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260717,49.65,-0.14000000000000057,0.75,1.2199999999999989,45.95,-0.259999999999998,0.6500000000000057,1.6799999999999997,43.67,0.05000000000000426,0.7899999999999991,1.4699999999999989,41.03,-0.1700000000000017,0.7899999999999991,1.4600000000000009,3,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
