as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260605,61.19,-0.0800000000000054,0.0,0.0,55.92,0.0,0.0,0.0,52.35,0.0,0.0,0.0,47.12,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260612,61.15,-0.03999999999999915,-0.12000000000000455,-0.03999999999999915,55.92,0.0,0.0,0.0,52.35,0.0,0.0,0.0,47.12,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260618,61.15,0.0,-0.03999999999999915,-0.12000000000000455,55.92,0.0,0.0,0.0,52.35,0.0,0.0,0.0,47.12,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260626,61.12,-0.030000000000001137,-0.030000000000001137,-0.07000000000000028,55.92,0.0,0.0,0.0,52.35,0.0,0.0,0.0,47.12,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260703,61.12,0.0,-0.030000000000001137,-0.030000000000001137,55.92,0.0,0.0,0.0,52.35,0.0,0.0,0.0,47.12,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260709,59.91,-1.2100000000000009,-1.2100000000000009,-1.240000000000002,55.92,0.0,0.0,0.0,52.35,0.0,0.0,0.0,47.12,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260717,59.91,0.0,-1.2100000000000009,-1.2100000000000009,55.92,0.0,0.0,0.0,52.35,0.0,0.0,0.0,47.12,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260724,59.9,-0.00999999999999801,-0.00999999999999801,-1.2199999999999989,55.91,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,52.34,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,47.11,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260731,59.9,0.0,-0.00999999999999801,-0.00999999999999801,55.91,0.0,-0.010000000000005116,-0.010000000000005116,52.34,0.0,-0.00999999999999801,-0.00999999999999801,47.11,0.0,-0.00999999999999801,-0.00999999999999801,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260807,59.9,0.0,0.0,-0.00999999999999801,57.36,1.4500000000000028,1.4500000000000028,1.4399999999999977,52.06,-0.28000000000000114,-0.28000000000000114,-0.28999999999999915,47.11,0.0,0.0,-0.00999999999999801,1,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260814,59.9,0.0,0.0,0.0,57.36,0.0,1.4500000000000028,1.4500000000000028,52.06,0.0,-0.28000000000000114,-0.28000000000000114,47.11,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260821,59.9,0.0,0.0,0.0,57.36,0.0,0.0,1.4500000000000028,52.06,0.0,0.0,-0.28000000000000114,47.11,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
