as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,45.93,0.030000000000001137,0.0899999999999963,-0.8699999999999974,43.44,0.8099999999999952,0.7199999999999989,-0.5200000000000031,42.66,1.029999999999994,-0.060000000000002274,-1.3000000000000043,39.28,0.0,0.03999999999999915,-1.2899999999999991,2,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,46.63,0.7000000000000028,0.730000000000004,0.7899999999999991,43.54,0.10000000000000142,0.9099999999999966,0.8200000000000003,42.75,0.09000000000000341,1.1199999999999974,0.030000000000001137,39.29,0.00999999999999801,0.00999999999999801,0.04999999999999716,3,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,46.77,0.14000000000000057,0.8400000000000034,0.8700000000000045,44.27,0.730000000000004,0.8300000000000054,1.6400000000000006,42.67,-0.0799999999999983,0.010000000000005116,1.0399999999999991,39.29,0.0,0.00999999999999801,0.00999999999999801,4,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,46.74,-0.030000000000001137,0.10999999999999943,0.8100000000000023,44.34,0.07000000000000028,0.8000000000000043,0.9000000000000057,42.7,0.030000000000001137,-0.04999999999999716,0.04000000000000625,39.3,0.00999999999999801,0.00999999999999801,0.01999999999999602,5,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,46.16,-0.5800000000000054,-0.6100000000000065,-0.47000000000000597,44.37,0.02999999999999403,0.09999999999999432,0.8299999999999983,42.72,0.01999999999999602,0.04999999999999716,-0.030000000000001137,39.3,0.0,0.00999999999999801,0.00999999999999801,6,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,46.19,0.030000000000001137,-0.5500000000000043,-0.5800000000000054,44.42,0.05000000000000426,0.0799999999999983,0.14999999999999858,42.78,0.060000000000002274,0.0799999999999983,0.10999999999999943,39.3,0.0,0.0,0.00999999999999801,7,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,46.19,0.0,0.030000000000001137,-0.5500000000000043,44.46,0.03999999999999915,0.09000000000000341,0.11999999999999744,42.78,0.0,0.060000000000002274,0.0799999999999983,39.3,0.0,0.0,0.0,8,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,47.1,0.9100000000000037,0.9100000000000037,0.9400000000000048,44.37,-0.09000000000000341,-0.05000000000000426,0.0,42.65,-0.13000000000000256,-0.13000000000000256,-0.07000000000000028,39.29,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,9,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,46.6,-0.5,0.4100000000000037,0.4100000000000037,43.78,-0.5899999999999963,-0.6799999999999997,-0.6400000000000006,43.78,1.1300000000000026,1.0,1.0,39.3,0.00999999999999801,0.0,0.0,10,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,46.12,-0.480000000000004,-0.980000000000004,-0.07000000000000028,42.73,-1.0500000000000043,-1.6400000000000006,-1.730000000000004,42.73,-1.0500000000000043,0.0799999999999983,-0.05000000000000426,39.3,0.0,0.00999999999999801,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,45.68,-0.4399999999999977,-0.9200000000000017,-1.4200000000000017,43.51,0.7800000000000011,-0.2700000000000031,-0.8599999999999994,42.73,0.0,-1.0500000000000043,0.0799999999999983,39.3,0.0,0.0,0.00999999999999801,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,45.56,-0.11999999999999744,-0.5599999999999952,-1.0399999999999991,42.71,-0.7999999999999972,-0.01999999999999602,-1.0700000000000003,42.71,-0.01999999999999602,-0.01999999999999602,-1.0700000000000003,39.27,-0.02999999999999403,-0.02999999999999403,-0.02999999999999403,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
