as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,69.68,4.180000000000007,5.640000000000001,7.580000000000005,64.6,4.369999999999997,5.6399999999999935,7.999999999999993,61.78,4.789999999999999,7.3700000000000045,9.350000000000001,59.36,4.219999999999999,6.789999999999999,8.810000000000002,7,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,67.92,-1.7600000000000051,2.4200000000000017,3.8799999999999955,62.21,-2.3899999999999935,1.980000000000004,3.25,60.4,-1.3800000000000026,3.4099999999999966,5.990000000000002,58.66,-0.7000000000000028,3.519999999999996,6.089999999999996,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,66.28,-1.6400000000000006,-3.4000000000000057,0.7800000000000011,61.06,-1.1499999999999986,-3.539999999999992,0.8300000000000054,59.34,-1.0599999999999952,-2.4399999999999977,2.3500000000000014,58.77,0.11000000000000654,-0.5899999999999963,3.6300000000000026,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,64.21,-2.0700000000000074,-3.710000000000008,-5.470000000000013,58.73,-2.3300000000000054,-3.480000000000004,-5.869999999999997,57.86,-1.480000000000004,-2.539999999999999,-3.9200000000000017,56.01,-2.760000000000005,-2.6499999999999986,-3.3500000000000014,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,62.62,-1.5899999999999963,-3.6600000000000037,-5.300000000000004,58.39,-0.3399999999999963,-2.6700000000000017,-3.8200000000000003,56.9,-0.9600000000000009,-2.440000000000005,-3.5,53.81,-2.1999999999999957,-4.960000000000001,-4.849999999999994,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,62.3,-0.3200000000000003,-1.9099999999999966,-3.980000000000004,57.65,-0.740000000000002,-1.0799999999999983,-3.4100000000000037,56.2,-0.6999999999999957,-1.6599999999999966,-3.1400000000000006,55.63,1.8200000000000003,-0.37999999999999545,-3.1400000000000006,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,62.8,0.5,0.17999999999999972,-1.4099999999999966,57.57,-0.0799999999999983,-0.8200000000000003,-1.1599999999999966,55.09,-1.1099999999999994,-1.8099999999999952,-2.769999999999996,54.52,-1.1099999999999994,0.7100000000000009,-1.4899999999999949,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,62.09,-0.7099999999999937,-0.20999999999999375,-0.529999999999994,57.07,-0.5,-0.5799999999999983,-1.3200000000000003,55.61,0.519999999999996,-0.5900000000000034,-1.2899999999999991,53.73,-0.7900000000000063,-1.9000000000000057,-0.0800000000000054,3,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,56.9,-5.190000000000005,-5.899999999999999,-5.399999999999999,49.68,-7.390000000000001,-7.890000000000001,-7.969999999999999,45.86,-9.75,-9.230000000000004,-10.340000000000003,44.0,-9.729999999999997,-10.520000000000003,-11.630000000000003,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,57.53,0.6300000000000026,-4.560000000000002,-5.269999999999996,51.57,1.8900000000000006,-5.5,-6.0,49.17,3.3100000000000023,-6.439999999999998,-5.920000000000002,46.67,2.6700000000000017,-7.059999999999995,-7.850000000000001,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,57.02,-0.509999999999998,0.12000000000000455,-5.07,51.33,-0.240000000000002,1.6499999999999986,-5.740000000000002,47.33,-1.8400000000000034,1.4699999999999989,-8.280000000000001,45.47,-1.2000000000000028,1.4699999999999989,-8.259999999999998,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,56.6,-0.4200000000000017,-0.9299999999999997,-0.29999999999999716,50.47,-0.8599999999999994,-1.1000000000000014,0.7899999999999991,46.68,-0.6499999999999986,-2.490000000000002,0.8200000000000003,45.43,-0.03999999999999915,-1.240000000000002,1.4299999999999997,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
