as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260529,80.23,-0.1799999999999926,-0.5,-0.3499999999999943,78.48,-0.1599999999999966,-0.47999999999998977,-0.3299999999999983,76.94,-0.04000000000000625,-0.4200000000000017,-0.5700000000000074,75.5,-0.15000000000000568,-0.5699999999999932,-0.5600000000000023,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260605,80.14,-0.09000000000000341,-0.269999999999996,-0.5900000000000034,78.37,-0.10999999999999943,-0.269999999999996,-0.5899999999999892,77.01,0.07000000000000739,0.030000000000001137,-0.3499999999999943,75.25,-0.25,-0.4000000000000057,-0.8199999999999932,1,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260612,79.34,-0.7999999999999972,-0.8900000000000006,-1.0699999999999932,77.58,-0.7900000000000063,-0.9000000000000057,-1.0600000000000023,76.12,-0.8900000000000006,-0.8199999999999932,-0.8599999999999994,74.4,-0.8499999999999943,-1.0999999999999943,-1.25,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260618,78.58,-0.7600000000000051,-1.5600000000000023,-1.6500000000000057,76.85,-0.730000000000004,-1.5200000000000102,-1.6300000000000097,75.33,-0.7900000000000063,-1.6800000000000068,-1.6099999999999994,73.76,-0.6400000000000006,-1.4899999999999949,-1.7399999999999949,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260626,78.17,-0.4099999999999966,-1.1700000000000017,-1.9699999999999989,76.5,-0.3499999999999943,-1.0799999999999983,-1.8700000000000045,75.06,-0.269999999999996,-1.0600000000000023,-1.9500000000000028,73.49,-0.27000000000001023,-0.9100000000000108,-1.7600000000000051,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260703,78.24,0.06999999999999318,-0.3400000000000034,-1.1000000000000085,76.58,0.0799999999999983,-0.269999999999996,-1.0,75.15,0.09000000000000341,-0.1799999999999926,-0.9699999999999989,73.5,0.010000000000005116,-0.2600000000000051,-0.9000000000000057,1,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260709,78.28,0.04000000000000625,0.10999999999999943,-0.29999999999999716,76.5,-0.0799999999999983,0.0,-0.3499999999999943,75.16,0.009999999999990905,0.09999999999999432,-0.1700000000000017,73.46,-0.04000000000000625,-0.030000000000001137,-0.30000000000001137,2,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260717,78.45,0.1700000000000017,0.21000000000000796,0.28000000000000114,76.68,0.18000000000000682,0.10000000000000853,0.18000000000000682,75.27,0.10999999999999943,0.11999999999999034,0.20999999999999375,73.49,0.030000000000001137,-0.010000000000005116,0.0,3,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260724,78.64,0.18999999999999773,0.35999999999999943,0.4000000000000057,76.92,0.23999999999999488,0.4200000000000017,0.3400000000000034,75.48,0.21000000000000796,0.3200000000000074,0.3299999999999983,73.7,0.21000000000000796,0.2400000000000091,0.20000000000000284,4,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260731,78.47,-0.1700000000000017,0.01999999999999602,0.18999999999999773,76.73,-0.18999999999999773,0.04999999999999716,0.23000000000000398,75.32,-0.1600000000000108,0.04999999999999716,0.1599999999999966,73.43,-0.269999999999996,-0.05999999999998806,-0.029999999999986926,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260807,80.96,2.489999999999995,2.319999999999993,2.509999999999991,79.15,2.4200000000000017,2.230000000000004,2.469999999999999,77.78,2.460000000000008,2.299999999999997,2.510000000000005,75.7,2.269999999999996,2.0,2.210000000000008,1,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260814,81.57,0.6099999999999994,3.0999999999999943,2.9299999999999926,79.82,0.6699999999999875,3.089999999999989,2.8999999999999915,78.35,0.5699999999999932,3.030000000000001,2.8699999999999903,76.3,0.5999999999999943,2.8699999999999903,2.5999999999999943,2,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
