as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260709,41.27,-3.279999999999994,-3.8899999999999935,-4.539999999999999,39.1,-3.3999999999999986,-4.18,-4.8799999999999955,37.73,-3.8200000000000003,-4.140000000000001,-4.390000000000001,37.45,-3.2099999999999937,-3.809999999999995,-4.07,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260717,40.55,-0.720000000000006,-4.0,-4.609999999999999,38.83,-0.2700000000000031,-3.6700000000000017,-4.450000000000003,37.44,-0.28999999999999915,-4.109999999999999,-4.43,36.55,-0.9000000000000057,-4.109999999999999,-4.710000000000001,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260724,40.03,-0.519999999999996,-1.240000000000002,-4.519999999999996,38.48,-0.3500000000000014,-0.6200000000000045,-4.020000000000003,36.57,-0.8699999999999974,-1.1599999999999966,-4.979999999999997,35.7,-0.8499999999999943,-1.75,-4.959999999999994,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260731,39.94,-0.09000000000000341,-0.6099999999999994,-1.3300000000000054,38.38,-0.09999999999999432,-0.44999999999999574,-0.7199999999999989,36.49,-0.0799999999999983,-0.9499999999999957,-1.2399999999999949,36.21,0.509999999999998,-0.3399999999999963,-1.240000000000002,1,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260807,40.92,0.980000000000004,0.8900000000000006,0.37000000000000455,38.98,0.5999999999999943,0.5,0.14999999999999858,37.32,0.8299999999999983,0.75,-0.11999999999999744,36.39,0.17999999999999972,0.6899999999999977,-0.1599999999999966,2,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260814,41.22,0.29999999999999716,1.2800000000000011,1.1899999999999977,38.97,-0.00999999999999801,0.5899999999999963,0.490000000000002,37.75,0.4299999999999997,1.259999999999998,1.1799999999999997,36.8,0.4099999999999966,0.5899999999999963,1.0999999999999943,3,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260821,39.84,-1.3799999999999955,-1.0799999999999983,-0.09999999999999432,37.99,-0.9799999999999969,-0.9899999999999949,-0.39000000000000057,36.56,-1.1899999999999977,-0.759999999999998,0.07000000000000028,35.35,-1.4499999999999957,-1.0399999999999991,-0.8599999999999994,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260828,40.81,0.9699999999999989,-0.4099999999999966,-0.10999999999999943,38.62,0.6299999999999955,-0.3500000000000014,-0.35999999999999943,37.21,0.6499999999999986,-0.5399999999999991,-0.10999999999999943,36.63,1.2800000000000011,-0.1699999999999946,0.240000000000002,1,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260904,39.48,-1.3300000000000054,-0.36000000000000654,-1.740000000000002,37.42,-1.1999999999999957,-0.5700000000000003,-1.5499999999999972,36.23,-0.980000000000004,-0.3300000000000054,-1.5200000000000031,35.65,-0.980000000000004,0.29999999999999716,-1.1499999999999986,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260911,46.92,7.440000000000005,6.109999999999999,7.079999999999998,44.7,7.280000000000001,6.080000000000005,6.710000000000001,43.63,7.400000000000006,6.420000000000002,7.07,42.59,6.940000000000005,5.960000000000001,7.240000000000002,1,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260918,44.44,-2.480000000000004,4.960000000000001,3.6299999999999955,42.29,-2.4100000000000037,4.869999999999997,3.6700000000000017,41.34,-2.289999999999999,5.1100000000000065,4.130000000000003,40.03,-2.5600000000000023,4.380000000000003,3.3999999999999986,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260924,40.95,-3.489999999999995,-5.969999999999999,1.470000000000006,38.65,-3.6400000000000006,-6.050000000000004,1.2299999999999969,37.57,-3.770000000000003,-6.060000000000002,1.3400000000000034,36.55,-3.480000000000004,-6.040000000000006,0.8999999999999986,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
