as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260508,72.89,-0.04999999999999716,,,70.77,-0.04000000000000625,,,69.63,-0.05000000000001137,,,68.83,-0.04999999999999716,,,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260515,72.73,-0.1599999999999966,-0.20999999999999375,,70.58,-0.18999999999999773,-0.23000000000000398,,69.44,-0.18999999999999773,-0.2400000000000091,,68.6,-0.23000000000000398,-0.28000000000000114,,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260522,72.59,-0.14000000000000057,-0.29999999999999716,-0.3499999999999943,70.45,-0.12999999999999545,-0.3199999999999932,-0.35999999999999943,69.32,-0.12000000000000455,-0.3100000000000023,-0.36000000000001364,68.48,-0.11999999999999034,-0.3499999999999943,-0.3999999999999915,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260529,72.51,-0.0799999999999983,-0.21999999999999886,-0.37999999999999545,70.37,-0.0799999999999983,-0.20999999999999375,-0.3999999999999915,69.22,-0.09999999999999432,-0.21999999999999886,-0.4099999999999966,68.4,-0.0799999999999983,-0.19999999999998863,-0.4299999999999926,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260605,72.76,0.25,0.1700000000000017,0.030000000000001137,70.66,0.28999999999999204,0.20999999999999375,0.0799999999999983,69.51,0.29000000000000625,0.19000000000001194,0.07000000000000739,68.68,0.28000000000000114,0.20000000000000284,0.0800000000000125,1,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260612,73.0,0.23999999999999488,0.4899999999999949,0.4099999999999966,70.91,0.25,0.539999999999992,0.45999999999999375,69.77,0.2599999999999909,0.5499999999999972,0.45000000000000284,68.97,0.28999999999999204,0.5699999999999932,0.4899999999999949,2,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260618,73.3,0.29999999999999716,0.539999999999992,0.789999999999992,71.23,0.3200000000000074,0.5700000000000074,0.8599999999999994,70.1,0.3299999999999983,0.5899999999999892,0.8799999999999955,69.28,0.3100000000000023,0.5999999999999943,0.8799999999999955,3,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260626,73.57,0.269999999999996,0.5699999999999932,0.8099999999999881,71.52,0.28999999999999204,0.6099999999999994,0.8599999999999994,70.39,0.29000000000000625,0.6200000000000045,0.8799999999999955,69.57,0.28999999999999204,0.5999999999999943,0.8899999999999864,4,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260703,73.6,0.030000000000001137,0.29999999999999716,0.5999999999999943,71.56,0.04000000000000625,0.3299999999999983,0.6500000000000057,70.4,0.010000000000005116,0.30000000000001137,0.6300000000000097,69.58,0.010000000000005116,0.29999999999999716,0.6099999999999994,5,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260709,73.75,0.15000000000000568,0.18000000000000682,0.45000000000000284,71.73,0.1700000000000017,0.21000000000000796,0.5,70.55,0.14999999999999147,0.1599999999999966,0.45000000000000284,69.74,0.1599999999999966,0.1700000000000017,0.45999999999999375,6,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260717,73.91,0.1599999999999966,0.3100000000000023,0.3400000000000034,71.88,0.14999999999999147,0.3199999999999932,0.35999999999999943,70.7,0.15000000000000568,0.29999999999999716,0.3100000000000023,69.91,0.1700000000000017,0.3299999999999983,0.3400000000000034,7,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260724,74.12,0.21000000000000796,0.37000000000000455,0.5200000000000102,72.12,0.2400000000000091,0.39000000000000057,0.5600000000000023,70.96,0.2599999999999909,0.4099999999999966,0.5599999999999881,70.15,0.2400000000000091,0.4100000000000108,0.5700000000000074,8,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
