as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260522,33.18,-1.2100000000000009,-0.46000000000000085,-1.5200000000000031,22.18,-0.10000000000000142,3.1900000000000013,1.0700000000000003,13.74,0.019999999999999574,1.67,-0.5600000000000005,7.06,0.0,-2.54,-2.580000000000001,2,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260529,33.14,-0.03999999999999915,-1.25,-0.5,22.16,-0.019999999999999574,-0.120000000000001,3.1700000000000017,13.73,-0.009999999999999787,0.009999999999999787,1.6600000000000001,7.05,-0.009999999999999787,-0.009999999999999787,-2.55,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260605,34.08,0.9399999999999977,0.8999999999999986,-0.3100000000000023,20.64,-1.5199999999999996,-1.5399999999999991,-1.6400000000000006,11.72,-2.01,-2.0199999999999996,-2.0,7.11,0.0600000000000005,0.05000000000000071,0.05000000000000071,1,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260612,33.0,-1.0799999999999983,-0.14000000000000057,-0.17999999999999972,21.97,1.3299999999999983,-0.19000000000000128,-0.21000000000000085,11.66,-0.0600000000000005,-2.0700000000000003,-2.08,7.06,-0.05000000000000071,0.009999999999999787,0.0,2,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260618,34.38,1.3800000000000026,0.30000000000000426,1.240000000000002,21.88,-0.08999999999999986,1.2399999999999984,-0.28000000000000114,11.65,-0.009999999999999787,-0.07000000000000028,-2.08,7.04,-0.019999999999999574,-0.07000000000000028,-0.009999999999999787,3,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260626,34.45,0.07000000000000028,1.4500000000000028,0.37000000000000455,21.87,-0.00999999999999801,-0.09999999999999787,1.2300000000000004,11.66,0.009999999999999787,0.0,-0.0600000000000005,7.04,0.0,-0.019999999999999574,-0.07000000000000028,4,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260703,34.19,-0.2600000000000051,-0.19000000000000483,1.1899999999999977,21.71,-0.16000000000000014,-0.16999999999999815,-0.259999999999998,11.59,-0.07000000000000028,-0.0600000000000005,-0.07000000000000028,7.02,-0.020000000000000462,-0.020000000000000462,-0.040000000000000036,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260709,34.04,-0.14999999999999858,-0.4100000000000037,-0.3400000000000034,21.52,-0.19000000000000128,-0.3500000000000014,-0.35999999999999943,9.49,-2.0999999999999996,-2.17,-2.16,7.02,0.0,-0.020000000000000462,-0.020000000000000462,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260717,47.05,13.009999999999998,12.86,12.599999999999994,35.47,13.95,13.759999999999998,13.599999999999998,24.14,14.65,12.55,12.48,22.05,15.030000000000001,15.030000000000001,15.010000000000002,1,True,True,True,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260724,46.7,-0.3499999999999943,12.660000000000004,12.510000000000005,34.25,-1.2199999999999989,12.73,12.54,24.17,0.030000000000001137,14.680000000000001,12.580000000000002,22.08,0.029999999999997584,15.059999999999999,15.059999999999999,2,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260731,46.48,-0.22000000000000597,-0.5700000000000003,12.439999999999998,32.34,-1.9099999999999966,-3.1299999999999955,10.820000000000004,26.4,2.229999999999997,2.259999999999998,16.909999999999997,24.31,2.2300000000000004,2.259999999999998,17.29,3,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260807,45.42,-1.0599999999999952,-1.2800000000000011,-1.6299999999999955,32.26,-0.0800000000000054,-1.990000000000002,-3.210000000000001,26.32,-0.0799999999999983,2.1499999999999986,2.1799999999999997,22.12,-2.1899999999999977,0.0400000000000027,0.07000000000000028,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
