as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,78.52,-0.030000000000001137,-0.010000000000005116,0.009999999999990905,74.81,-0.030000000000001137,-0.009999999999990905,0.010000000000005116,74.81,-0.030000000000001137,-0.009999999999990905,0.010000000000005116,69.81,-0.030000000000001137,-0.009999999999990905,0.010000000000005116,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,78.51,-0.009999999999990905,-0.03999999999999204,-0.01999999999999602,74.8,-0.010000000000005116,-0.04000000000000625,-0.01999999999999602,74.8,-0.010000000000005116,-0.04000000000000625,-0.01999999999999602,69.8,-0.010000000000005116,-0.04000000000000625,-0.01999999999999602,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,78.48,-0.030000000000001137,-0.03999999999999204,-0.06999999999999318,74.77,-0.030000000000001137,-0.04000000000000625,-0.07000000000000739,74.77,-0.030000000000001137,-0.04000000000000625,-0.07000000000000739,69.77,-0.030000000000001137,-0.04000000000000625,-0.07000000000000739,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,78.47,-0.010000000000005116,-0.04000000000000625,-0.04999999999999716,74.76,-0.009999999999990905,-0.03999999999999204,-0.04999999999999716,74.76,-0.009999999999990905,-0.03999999999999204,-0.04999999999999716,69.76,-0.009999999999990905,-0.03999999999999204,-0.04999999999999716,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,78.42,-0.04999999999999716,-0.060000000000002274,-0.09000000000000341,74.71,-0.05000000000001137,-0.060000000000002274,-0.09000000000000341,74.71,-0.05000000000001137,-0.060000000000002274,-0.09000000000000341,69.71,-0.05000000000001137,-0.060000000000002274,-0.09000000000000341,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,78.41,-0.010000000000005116,-0.060000000000002274,-0.07000000000000739,74.7,-0.009999999999990905,-0.060000000000002274,-0.06999999999999318,74.7,-0.009999999999990905,-0.060000000000002274,-0.06999999999999318,69.7,-0.009999999999990905,-0.060000000000002274,-0.06999999999999318,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,78.4,-0.009999999999990905,-0.01999999999999602,-0.06999999999999318,74.69,-0.010000000000005116,-0.01999999999999602,-0.07000000000000739,74.69,-0.010000000000005116,-0.01999999999999602,-0.07000000000000739,69.69,-0.010000000000005116,-0.01999999999999602,-0.07000000000000739,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,78.39,-0.010000000000005116,-0.01999999999999602,-0.030000000000001137,74.65,-0.03999999999999204,-0.04999999999999716,-0.05999999999998806,74.65,-0.03999999999999204,-0.04999999999999716,-0.05999999999998806,69.65,-0.03999999999999204,-0.04999999999999716,-0.05999999999998806,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,78.37,-0.01999999999999602,-0.030000000000001137,-0.03999999999999204,74.56,-0.09000000000000341,-0.12999999999999545,-0.14000000000000057,74.56,-0.09000000000000341,-0.12999999999999545,-0.14000000000000057,69.57,-0.0800000000000125,-0.12000000000000455,-0.13000000000000966,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,78.36,-0.010000000000005116,-0.030000000000001137,-0.04000000000000625,74.49,-0.07000000000000739,-0.1600000000000108,-0.20000000000000284,74.49,-0.07000000000000739,-0.1600000000000108,-0.20000000000000284,69.5,-0.06999999999999318,-0.15000000000000568,-0.18999999999999773,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,78.28,-0.0799999999999983,-0.09000000000000341,-0.10999999999999943,74.4,-0.0899999999999892,-0.1599999999999966,-0.25,74.4,-0.0899999999999892,-0.1599999999999966,-0.25,69.42,-0.0799999999999983,-0.14999999999999147,-0.23000000000000398,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,78.27,-0.010000000000005116,-0.09000000000000341,-0.10000000000000853,74.39,-0.010000000000005116,-0.09999999999999432,-0.1700000000000017,74.39,-0.010000000000005116,-0.09999999999999432,-0.1700000000000017,69.41,-0.010000000000005116,-0.09000000000000341,-0.1599999999999966,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
