as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260709,41.79,-3.700000000000003,-7.759999999999998,-5.600000000000001,39.97,-2.8500000000000014,-7.0,-6.009999999999998,37.95,-3.6999999999999957,-6.699999999999996,-6.049999999999997,36.93,-3.700000000000003,-6.660000000000004,-5.460000000000001,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260717,41.81,0.020000000000003126,-3.6799999999999997,-7.739999999999995,40.08,0.10999999999999943,-2.740000000000002,-6.890000000000001,38.5,0.5499999999999972,-3.1499999999999986,-6.149999999999999,36.28,-0.6499999999999986,-4.350000000000001,-7.310000000000002,1,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260724,41.86,0.04999999999999716,0.07000000000000028,-3.6300000000000026,39.88,-0.19999999999999574,-0.0899999999999963,-2.9399999999999977,38.73,0.22999999999999687,0.779999999999994,-2.9200000000000017,37.17,0.8900000000000006,0.240000000000002,-3.460000000000001,2,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260731,39.86,-2.0,-1.9500000000000028,-1.9299999999999997,38.36,-1.5200000000000031,-1.7199999999999989,-1.6099999999999994,36.0,-2.729999999999997,-2.5,-1.9500000000000028,35.46,-1.7100000000000009,-0.8200000000000003,-1.4699999999999989,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260807,39.25,-0.6099999999999994,-2.6099999999999994,-2.5600000000000023,37.58,-0.7800000000000011,-2.3000000000000043,-2.5,35.99,-0.00999999999999801,-2.739999999999995,-2.509999999999998,35.45,-0.00999999999999801,-1.7199999999999989,-0.8299999999999983,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260814,39.79,0.5399999999999991,-0.07000000000000028,-2.0700000000000003,38.09,0.5100000000000051,-0.269999999999996,-1.7899999999999991,36.61,0.6199999999999974,0.6099999999999994,-2.1199999999999974,36.07,0.6199999999999974,0.6099999999999994,-1.1000000000000014,1,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260821,39.49,-0.29999999999999716,0.240000000000002,-0.36999999999999744,37.48,-0.6100000000000065,-0.10000000000000142,-0.8800000000000026,35.99,-0.6199999999999974,0.0,-0.00999999999999801,35.45,-0.6199999999999974,0.0,-0.00999999999999801,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260828,39.76,0.269999999999996,-0.030000000000001137,0.509999999999998,38.31,0.8300000000000054,0.21999999999999886,0.730000000000004,36.0,0.00999999999999801,-0.6099999999999994,0.00999999999999801,35.46,0.00999999999999801,-0.6099999999999994,0.00999999999999801,1,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260904,40.37,0.6099999999999994,0.8799999999999955,0.5799999999999983,38.53,0.21999999999999886,1.0500000000000043,0.4399999999999977,37.42,1.4200000000000017,1.4299999999999997,0.8100000000000023,36.34,0.8800000000000026,0.8900000000000006,0.2700000000000031,2,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260911,40.17,-0.19999999999999574,0.4100000000000037,0.6799999999999997,38.01,-0.5200000000000031,-0.30000000000000426,0.5300000000000011,36.83,-0.5900000000000034,0.8299999999999983,0.8399999999999963,36.29,-0.05000000000000426,0.8299999999999983,0.8399999999999963,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260918,39.48,-0.6900000000000048,-0.8900000000000006,-0.28000000000000114,37.56,-0.44999999999999574,-0.9699999999999989,-0.75,36.47,-0.35999999999999943,-0.9500000000000028,0.46999999999999886,35.46,-0.8299999999999983,-0.8800000000000026,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260924,39.58,0.10000000000000142,-0.5900000000000034,-0.7899999999999991,37.34,-0.21999999999999886,-0.6699999999999946,-1.1899999999999977,36.99,0.5200000000000031,0.1600000000000037,-0.4299999999999997,35.46,0.0,-0.8299999999999983,-0.8800000000000026,1,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
