as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,37.4,-0.8900000000000006,-1.1600000000000037,-4.75,34.79,-0.5300000000000011,0.1700000000000017,-4.039999999999999,33.14,-0.490000000000002,0.21000000000000085,-2.8500000000000014,30.98,0.23000000000000043,0.23000000000000043,-2.900000000000002,2,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,37.43,0.030000000000001137,-0.8599999999999994,-1.1300000000000026,35.36,0.5700000000000003,0.03999999999999915,0.740000000000002,32.55,-0.5900000000000034,-1.0800000000000054,-0.38000000000000256,29.7,-1.2800000000000011,-1.0500000000000007,-1.0500000000000007,3,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,37.74,0.3100000000000023,0.3400000000000034,-0.5499999999999972,36.05,0.6899999999999977,1.259999999999998,0.7299999999999969,33.22,0.6700000000000017,0.0799999999999983,-0.4100000000000037,29.64,-0.05999999999999872,-1.3399999999999999,-1.1099999999999994,4,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,37.88,0.14000000000000057,0.45000000000000284,0.480000000000004,36.15,0.10000000000000142,0.7899999999999991,1.3599999999999994,33.29,0.07000000000000028,0.740000000000002,0.14999999999999858,29.72,0.0799999999999983,0.019999999999999574,-1.2600000000000016,5,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,39.72,1.8399999999999963,1.9799999999999969,2.289999999999999,36.31,0.1600000000000037,0.2600000000000051,0.9500000000000028,33.51,0.21999999999999886,0.28999999999999915,0.9600000000000009,30.0,0.28000000000000114,0.35999999999999943,0.3000000000000007,6,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,39.5,-0.21999999999999886,1.6199999999999974,1.759999999999998,36.72,0.4099999999999966,0.5700000000000003,0.6700000000000017,33.44,-0.07000000000000028,0.14999999999999858,0.21999999999999886,31.32,1.3200000000000003,1.6000000000000014,1.6799999999999997,7,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,39.67,0.1700000000000017,-0.04999999999999716,1.7899999999999991,36.08,-0.6400000000000006,-0.23000000000000398,-0.07000000000000028,33.36,-0.0799999999999983,-0.14999999999999858,0.07000000000000028,30.62,-0.6999999999999993,0.620000000000001,0.9000000000000021,8,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,39.97,0.29999999999999716,0.46999999999999886,0.25,36.83,0.75,0.10999999999999943,0.519999999999996,31.75,-1.6099999999999994,-1.6899999999999977,-1.759999999999998,29.63,-0.990000000000002,-1.6900000000000013,-0.370000000000001,9,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,40.21,0.240000000000002,0.5399999999999991,0.7100000000000009,36.62,-0.21000000000000085,0.5399999999999991,-0.10000000000000142,34.35,2.6000000000000014,0.990000000000002,0.9100000000000037,31.56,1.9299999999999997,0.9399999999999977,0.23999999999999844,10,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,40.63,0.4200000000000017,0.6600000000000037,0.9600000000000009,37.04,0.4200000000000017,0.21000000000000085,0.9600000000000009,33.17,-1.1799999999999997,1.4200000000000017,-0.18999999999999773,29.63,-1.9299999999999997,0.0,-0.990000000000002,11,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,39.52,-1.1099999999999994,-0.6899999999999977,-0.44999999999999574,37.07,0.030000000000001137,0.45000000000000284,0.240000000000002,34.19,1.019999999999996,-0.1600000000000037,2.4399999999999977,30.7,1.0700000000000003,-0.8599999999999994,1.0700000000000003,12,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,39.38,-0.14000000000000057,-1.25,-0.8299999999999983,37.03,-0.03999999999999915,-0.00999999999999801,0.4100000000000037,34.21,0.020000000000003126,1.0399999999999991,-0.14000000000000057,30.69,-0.00999999999999801,1.0600000000000023,-0.8699999999999974,13,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
