as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,52.37,3.6499999999999986,1.4499999999999957,2.0,45.22,3.6599999999999966,1.8100000000000023,1.8399999999999963,40.4,3.8799999999999955,1.9399999999999977,1.8299999999999983,38.58,5.009999999999998,3.019999999999996,3.3200000000000003,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,52.09,-0.27999999999999403,3.3700000000000045,1.1700000000000017,45.95,0.730000000000004,4.390000000000001,2.5400000000000063,40.71,0.3100000000000023,4.189999999999998,2.25,38.83,0.25,5.259999999999998,3.269999999999996,2,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,51.48,-0.6100000000000065,-0.8900000000000006,2.759999999999998,45.61,-0.3400000000000034,0.39000000000000057,4.049999999999997,40.4,-0.3100000000000023,0.0,3.8799999999999955,37.99,-0.8399999999999963,-0.5899999999999963,4.420000000000002,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,49.43,-2.049999999999997,-2.6600000000000037,-2.9399999999999977,43.83,-1.7800000000000011,-2.1200000000000045,-1.3900000000000006,38.19,-2.210000000000001,-2.520000000000003,-2.210000000000001,34.9,-3.0900000000000034,-3.9299999999999997,-3.6799999999999997,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,50.5,1.0700000000000003,-0.9799999999999969,-1.5900000000000034,44.43,0.6000000000000014,-1.1799999999999997,-1.5200000000000031,37.71,-0.4799999999999969,-2.6899999999999977,-3.0,34.44,-0.46000000000000085,-3.5500000000000043,-4.390000000000001,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,51.5,1.0,2.0700000000000003,0.020000000000003126,46.38,1.9500000000000028,2.5500000000000043,0.7700000000000031,38.98,1.269999999999996,0.7899999999999991,-1.4200000000000017,36.16,1.7199999999999989,1.259999999999998,-1.8300000000000054,2,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,50.27,-1.2299999999999969,-0.22999999999999687,0.8400000000000034,45.07,-1.3100000000000023,0.6400000000000006,1.240000000000002,39.84,0.8600000000000065,2.1300000000000026,1.6500000000000057,36.64,0.480000000000004,2.200000000000003,1.740000000000002,3,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,51.82,1.5499999999999972,0.3200000000000003,1.3200000000000003,45.62,0.5499999999999972,-0.7600000000000051,1.1899999999999977,40.77,0.9299999999999997,1.7900000000000063,3.0600000000000023,38.49,1.8500000000000014,2.3300000000000054,4.050000000000004,4,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,51.78,-0.03999999999999915,1.509999999999998,0.28000000000000114,46.45,0.8300000000000054,1.3800000000000026,0.07000000000000028,41.14,0.36999999999999744,1.2999999999999972,2.1600000000000037,37.48,-1.0100000000000051,0.8399999999999963,1.3200000000000003,5,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,51.06,-0.7199999999999989,-0.759999999999998,0.7899999999999991,46.3,-0.15000000000000568,0.6799999999999997,1.2299999999999969,39.92,-1.2199999999999989,-0.8500000000000014,0.0799999999999983,36.32,-1.1599999999999966,-2.1700000000000017,-0.3200000000000003,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,52.32,1.259999999999998,0.5399999999999991,0.5,47.85,1.5500000000000043,1.3999999999999986,2.230000000000004,43.0,3.0799999999999983,1.8599999999999994,2.229999999999997,37.34,1.0200000000000031,-0.13999999999999346,-1.1499999999999986,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,57.11,4.789999999999999,6.049999999999997,5.329999999999998,51.68,3.8299999999999983,5.380000000000003,5.229999999999997,46.05,3.049999999999997,6.1299999999999955,4.909999999999997,41.01,3.6699999999999946,4.689999999999998,3.530000000000001,2,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
