# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260430,50.62,,,,47.98,,,,35.02,,,,23.57,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_002=20260508,49.96,-0.6599999999999966,,,47.32,-0.6599999999999966,,,29.5,-5.520000000000003,,,18.05,-5.52,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_003=20260515,49.96,0.0,-0.6599999999999966,,47.32,0.0,-0.6599999999999966,,29.5,0.0,-5.520000000000003,,18.05,0.0,-5.52,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_004=20260522,55.85,5.890000000000001,5.890000000000001,5.230000000000004,53.52,6.200000000000003,6.200000000000003,5.540000000000006,37.79,8.29,8.29,2.769999999999996,27.69,9.64,9.64,4.120000000000001,1,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_005=20260529,44.17,-11.68,-5.789999999999999,-5.789999999999999,41.84,-11.68,-5.479999999999997,-5.479999999999997,26.11,-11.68,-3.3900000000000006,-3.3900000000000006,16.01,-11.68,-2.039999999999999,-2.039999999999999,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_006=20260605,44.17,0.0,-11.68,-5.789999999999999,41.84,0.0,-11.68,-5.479999999999997,26.11,0.0,-11.68,-3.3900000000000006,16.01,0.0,-11.68,-2.039999999999999,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_007=20260612,44.17,0.0,0.0,-11.68,41.84,0.0,0.0,-11.68,26.11,0.0,0.0,-11.68,16.01,0.0,0.0,-11.68,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_008=20260618,44.17,0.0,0.0,0.0,41.84,0.0,0.0,0.0,26.11,0.0,0.0,0.0,16.01,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_009=20260626,44.17,0.0,0.0,0.0,41.84,0.0,0.0,0.0,26.11,0.0,0.0,0.0,16.01,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_010=20260703,44.17,0.0,0.0,0.0,41.84,0.0,0.0,0.0,26.11,0.0,0.0,0.0,16.01,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_011=20260709,44.17,0.0,0.0,0.0,41.84,0.0,0.0,0.0,26.11,0.0,0.0,0.0,16.01,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_012=20260717,44.17,0.0,0.0,0.0,41.84,0.0,0.0,0.0,26.11,0.0,0.0,0.0,16.01,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
