# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders

TDCC_WINDOW_ROW_001=20260430,21.92,,20.46,,19.64,,17.95,,0,False,False,False,,

TDCC_WINDOW_ROW_002=20260508,20.58,-1.3400000000000034,19.54,-0.9200000000000017,18.53,-1.1099999999999994,17.44,-0.509999999999998,0,False,False,False,,

TDCC_WINDOW_ROW_003=20260515,23.34,2.7600000000000016,22.56,3.0199999999999996,21.15,2.6199999999999974,20.63,3.1899999999999977,1,True,True,True,,

TDCC_WINDOW_ROW_004=20260522,20.51,-2.8299999999999983,19.31,-3.25,18.02,-3.129999999999999,17.21,-3.419999999999998,0,False,False,False,,

TDCC_WINDOW_ROW_005=20260529,21.27,0.759999999999998,20.01,0.7000000000000028,18.75,0.7300000000000004,17.98,0.7699999999999996,1,True,True,True,,

TDCC_WINDOW_ROW_006=20260605,20.8,-0.46999999999999886,19.7,-0.3100000000000023,18.19,-0.5599999999999987,17.1,-0.879999999999999,0,False,False,False,,

TDCC_WINDOW_ROW_007=20260612,19.57,-1.2300000000000004,18.44,-1.259999999999998,17.56,-0.6300000000000026,17.03,-0.07000000000000028,0,False,False,False,,

TDCC_WINDOW_ROW_008=20260618,19.86,0.28999999999999915,18.26,-0.17999999999999972,17.39,-0.16999999999999815,17.1,0.07000000000000028,1,False,True,False,,

TDCC_WINDOW_ROW_009=20260626,19.18,-0.6799999999999997,18.03,-0.23000000000000043,16.94,-0.4499999999999993,16.37,-0.7300000000000004,0,False,False,False,,

TDCC_WINDOW_ROW_010=20260703,19.67,0.490000000000002,18.08,0.04999999999999716,16.76,-0.17999999999999972,16.45,0.0799999999999983,1,False,True,False,,
