as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260529,38.91,-0.07000000000000028,-0.20000000000000284,-0.25,35.6,0.0,0.00999999999999801,0.030000000000001137,31.24,0.0,0.0,-1.1600000000000001,28.63,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260605,39.45,0.5400000000000063,0.47000000000000597,0.3400000000000034,34.45,-1.1499999999999986,-1.1499999999999986,-1.1400000000000006,31.24,0.0,0.0,0.0,28.63,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260612,37.32,-2.1300000000000026,-1.5899999999999963,-1.6599999999999966,34.0,-0.45000000000000284,-1.6000000000000014,-1.6000000000000014,29.92,-1.3199999999999967,-1.3199999999999967,-1.3199999999999967,28.63,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260618,35.72,-1.6000000000000014,-3.730000000000004,-3.1899999999999977,33.13,-0.8699999999999974,-1.3200000000000003,-2.469999999999999,29.92,0.0,-1.3199999999999967,-1.3199999999999967,28.63,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260626,35.72,0.0,-1.6000000000000014,-3.730000000000004,33.13,0.0,-0.8699999999999974,-1.3200000000000003,29.92,0.0,0.0,-1.3199999999999967,28.63,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260703,37.73,2.009999999999998,2.009999999999998,0.4099999999999966,34.94,1.8099999999999952,1.8099999999999952,0.9399999999999977,29.92,0.0,0.0,0.0,28.63,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260709,37.49,-0.23999999999999488,1.7700000000000031,1.7700000000000031,33.13,-1.8099999999999952,0.0,0.0,29.92,0.0,0.0,0.0,28.63,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260717,37.32,-0.1700000000000017,-0.4099999999999966,1.6000000000000014,33.13,0.0,-1.8099999999999952,0.0,29.92,0.0,0.0,0.0,28.63,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260724,37.73,0.4099999999999966,0.23999999999999488,0.0,34.25,1.1199999999999974,1.1199999999999974,-0.6899999999999977,29.92,0.0,0.0,0.0,28.63,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260731,38.25,0.5200000000000031,0.9299999999999997,0.759999999999998,34.19,-0.060000000000002274,1.0599999999999952,1.0599999999999952,29.92,0.0,0.0,0.0,28.63,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260807,39.52,1.2700000000000031,1.7900000000000063,2.200000000000003,35.44,1.25,1.1899999999999977,2.309999999999995,31.22,1.2999999999999972,1.2999999999999972,1.2999999999999972,28.63,0.0,0.0,0.0,3,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260814,40.39,0.8699999999999974,2.1400000000000006,2.6600000000000037,35.68,0.240000000000002,1.490000000000002,1.4299999999999997,31.32,0.10000000000000142,1.3999999999999986,1.3999999999999986,28.63,0.0,0.0,0.0,4,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
