as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260529,63.33,0.6700000000000017,0.6799999999999997,0.6999999999999957,58.78,0.0,0.0,0.0,53.0,0.0,0.0,0.0,50.01,0.0,0.0,0.0,4,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260605,63.35,0.020000000000003126,0.6900000000000048,0.7000000000000028,58.78,0.0,0.0,0.0,53.0,0.0,0.0,0.0,50.01,0.0,0.0,0.0,5,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260612,63.35,0.0,0.020000000000003126,0.6900000000000048,58.78,0.0,0.0,0.0,53.0,0.0,0.0,0.0,50.01,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260618,63.36,0.00999999999999801,0.00999999999999801,0.030000000000001137,58.78,0.0,0.0,0.0,53.0,0.0,0.0,0.0,50.01,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260626,63.37,0.00999999999999801,0.01999999999999602,0.01999999999999602,58.78,0.0,0.0,0.0,53.0,0.0,0.0,0.0,50.01,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260703,64.01,0.6400000000000077,0.6500000000000057,0.6600000000000037,58.73,-0.05000000000000426,-0.05000000000000426,-0.05000000000000426,52.95,-0.04999999999999716,-0.04999999999999716,-0.04999999999999716,50.01,0.0,0.0,0.0,3,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260709,64.09,0.0799999999999983,0.720000000000006,0.730000000000004,58.7,-0.02999999999999403,-0.0799999999999983,-0.0799999999999983,52.92,-0.030000000000001137,-0.0799999999999983,-0.0799999999999983,50.01,0.0,0.0,0.0,4,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260717,64.15,0.060000000000002274,0.14000000000000057,0.7800000000000082,58.61,-0.09000000000000341,-0.11999999999999744,-0.1700000000000017,52.83,-0.09000000000000341,-0.12000000000000455,-0.1700000000000017,50.01,0.0,0.0,0.0,5,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260724,64.17,0.01999999999999602,0.0799999999999983,0.1599999999999966,58.57,-0.03999999999999915,-0.13000000000000256,-0.1599999999999966,51.5,-1.3299999999999983,-1.4200000000000017,-1.4500000000000028,50.01,0.0,0.0,0.0,6,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260731,64.2,0.030000000000001137,0.04999999999999716,0.10999999999999943,58.57,0.0,-0.03999999999999915,-0.13000000000000256,51.5,0.0,-1.3299999999999983,-1.4200000000000017,50.01,0.0,0.0,0.0,7,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260807,64.21,0.009999999999990905,0.03999999999999204,0.05999999999998806,59.56,0.990000000000002,0.990000000000002,0.9500000000000028,51.5,0.0,0.0,-1.3299999999999983,50.01,0.0,0.0,0.0,8,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260814,64.19,-0.01999999999999602,-0.010000000000005116,0.01999999999999602,59.54,-0.020000000000003126,0.9699999999999989,0.9699999999999989,51.5,0.0,0.0,0.0,50.01,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
