# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260430,62.25,,,,60.13,,,,58.66,,,,57.73,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_002=20260508,63.85,1.6000000000000014,,,61.21,1.0799999999999983,,,58.35,-0.30999999999999517,,,57.42,-0.30999999999999517,,,1,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_003=20260515,62.25,-1.6000000000000014,0.0,,59.55,-1.6600000000000037,-0.5800000000000054,,57.41,-0.9400000000000048,-1.25,,55.43,-1.990000000000002,-2.299999999999997,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_004=20260522,62.3,0.04999999999999716,-1.5500000000000043,0.04999999999999716,58.55,-1.0,-2.6600000000000037,-1.5800000000000054,57.81,0.4000000000000057,-0.5399999999999991,-0.8499999999999943,55.06,-0.36999999999999744,-2.3599999999999994,-2.6699999999999946,1,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_005=20260529,61.2,-1.0999999999999943,-1.0499999999999972,-2.6499999999999986,58.84,0.29000000000000625,-0.7099999999999937,-2.3699999999999974,57.37,-0.44000000000000483,-0.03999999999999915,-0.980000000000004,54.59,-0.46999999999999886,-0.8399999999999963,-2.8299999999999983,2,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_006=20260605,57.31,-3.8900000000000006,-4.989999999999995,-4.939999999999998,56.38,-2.460000000000001,-2.1699999999999946,-3.1699999999999946,55.64,-1.7299999999999969,-2.1700000000000017,-1.769999999999996,52.73,-1.8600000000000065,-2.3300000000000054,-2.700000000000003,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_007=20260612,58.2,0.8900000000000006,-3.0,-4.099999999999994,57.07,0.6899999999999977,-1.7700000000000031,-1.4799999999999969,54.86,-0.7800000000000011,-2.509999999999998,-2.950000000000003,53.93,1.2000000000000028,-0.6600000000000037,-1.1300000000000026,1,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_008=20260618,57.12,-1.0800000000000054,-0.19000000000000483,-4.080000000000005,55.6,-1.4699999999999989,-0.7800000000000011,-3.240000000000002,54.86,0.0,-0.7800000000000011,-2.509999999999998,53.93,0.0,1.2000000000000028,-0.6600000000000037,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_009=20260626,57.52,0.4000000000000057,-0.6799999999999997,0.21000000000000085,56.57,0.9699999999999989,-0.5,0.18999999999999773,55.83,0.9699999999999989,0.9699999999999989,0.18999999999999773,53.96,0.030000000000001137,0.030000000000001137,1.230000000000004,1,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_010=20260703,57.31,-0.21000000000000085,0.19000000000000483,-0.8900000000000006,56.3,-0.2700000000000031,0.6999999999999957,-0.7700000000000031,55.56,-0.269999999999996,0.7000000000000028,0.7000000000000028,52.44,-1.5200000000000031,-1.490000000000002,-1.490000000000002,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_011=20260709,57.85,0.5399999999999991,0.3299999999999983,0.730000000000004,56.33,0.030000000000001137,-0.240000000000002,0.7299999999999969,55.59,0.030000000000001137,-0.23999999999999488,0.730000000000004,53.5,1.0600000000000023,-0.46000000000000085,-0.4299999999999997,1,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_012=20260717,56.87,-0.980000000000004,-0.44000000000000483,-0.6500000000000057,56.33,0.0,0.030000000000001137,-0.240000000000002,55.59,0.0,0.030000000000001137,-0.23999999999999488,53.5,0.0,1.0600000000000023,-0.46000000000000085,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
