as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,75.24,-1.3299999999999983,-0.25,-1.3100000000000023,75.24,-0.2600000000000051,-0.25,-0.2600000000000051,75.24,-0.2600000000000051,-0.25,-0.2600000000000051,73.18,-0.2599999999999909,-0.25,-0.2599999999999909,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,75.19,-0.04999999999999716,-1.3799999999999955,-0.29999999999999716,75.19,-0.04999999999999716,-0.3100000000000023,-0.29999999999999716,75.19,-0.04999999999999716,-0.3100000000000023,-0.29999999999999716,73.13,-0.05000000000001137,-0.3100000000000023,-0.30000000000001137,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,75.19,0.0,-0.04999999999999716,-1.3799999999999955,75.19,0.0,-0.04999999999999716,-0.3100000000000023,75.19,0.0,-0.04999999999999716,-0.3100000000000023,73.13,0.0,-0.05000000000001137,-0.3100000000000023,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,74.96,-0.23000000000000398,-0.23000000000000398,-0.28000000000000114,74.96,-0.23000000000000398,-0.23000000000000398,-0.28000000000000114,74.96,-0.23000000000000398,-0.23000000000000398,-0.28000000000000114,72.9,-0.22999999999998977,-0.22999999999998977,-0.28000000000000114,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,75.0,0.04000000000000625,-0.18999999999999773,-0.18999999999999773,75.0,0.04000000000000625,-0.18999999999999773,-0.18999999999999773,75.0,0.04000000000000625,-0.18999999999999773,-0.18999999999999773,72.94,0.03999999999999204,-0.18999999999999773,-0.18999999999999773,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,74.87,-0.12999999999999545,-0.0899999999999892,-0.3199999999999932,74.87,-0.12999999999999545,-0.0899999999999892,-0.3199999999999932,74.87,-0.12999999999999545,-0.0899999999999892,-0.3199999999999932,70.51,-2.4299999999999926,-2.3900000000000006,-2.6199999999999903,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,74.87,0.0,-0.12999999999999545,-0.0899999999999892,74.87,0.0,-0.12999999999999545,-0.0899999999999892,74.87,0.0,-0.12999999999999545,-0.0899999999999892,70.51,0.0,-2.4299999999999926,-2.3900000000000006,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,74.89,0.01999999999999602,0.01999999999999602,-0.10999999999999943,74.89,0.01999999999999602,0.01999999999999602,-0.10999999999999943,74.89,0.01999999999999602,0.01999999999999602,-0.10999999999999943,70.53,0.01999999999999602,0.01999999999999602,-2.4099999999999966,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,75.07,0.1799999999999926,0.19999999999998863,0.19999999999998863,75.07,0.1799999999999926,0.19999999999998863,0.19999999999998863,75.07,0.1799999999999926,0.19999999999998863,0.19999999999998863,70.71,0.1799999999999926,0.19999999999998863,0.19999999999998863,2,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,75.09,0.020000000000010232,0.20000000000000284,0.21999999999999886,75.09,0.020000000000010232,0.20000000000000284,0.21999999999999886,75.09,0.020000000000010232,0.20000000000000284,0.21999999999999886,70.73,0.020000000000010232,0.20000000000000284,0.21999999999999886,3,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,75.13,0.03999999999999204,0.060000000000002274,0.23999999999999488,75.13,0.03999999999999204,0.060000000000002274,0.23999999999999488,75.13,0.03999999999999204,0.060000000000002274,0.23999999999999488,70.77,0.03999999999999204,0.060000000000002274,0.23999999999999488,4,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,75.15,0.020000000000010232,0.060000000000002274,0.0800000000000125,75.15,0.020000000000010232,0.060000000000002274,0.0800000000000125,75.15,0.020000000000010232,0.060000000000002274,0.0800000000000125,70.79,0.020000000000010232,0.060000000000002274,0.0800000000000125,5,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
