as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,50.43,,,,40.74,,,,32.55,,,,28.53,,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260508,50.82,0.39000000000000057,,,39.36,-1.3800000000000026,,,32.55,0.0,,,28.53,0.0,,,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260515,49.97,-0.8500000000000014,-0.46000000000000085,,39.36,0.0,-1.3800000000000026,,32.55,0.0,0.0,,28.53,0.0,0.0,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260522,48.1,-1.8699999999999974,-2.719999999999999,-2.3299999999999983,39.35,-0.00999999999999801,-0.00999999999999801,-1.3900000000000006,32.54,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,28.52,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260529,48.03,-0.07000000000000028,-1.9399999999999977,-2.789999999999999,39.34,-0.00999999999999801,-0.01999999999999602,-0.01999999999999602,32.53,-0.00999999999999801,-0.01999999999999602,-0.01999999999999602,28.52,0.0,-0.010000000000001563,-0.010000000000001563,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260605,48.01,-0.020000000000003126,-0.09000000000000341,-1.9600000000000009,39.34,0.0,-0.00999999999999801,-0.01999999999999602,32.53,0.0,-0.00999999999999801,-0.01999999999999602,28.52,0.0,0.0,-0.010000000000001563,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260612,49.19,1.1799999999999997,1.1599999999999966,1.0899999999999963,39.33,-0.010000000000005116,-0.010000000000005116,-0.020000000000003126,32.52,-0.00999999999999801,-0.00999999999999801,-0.01999999999999602,28.51,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260618,49.17,-0.01999999999999602,1.1600000000000037,1.1400000000000006,38.38,-0.9499999999999957,-0.9600000000000009,-0.9600000000000009,33.02,0.5,0.490000000000002,0.490000000000002,29.01,0.5,0.490000000000002,0.490000000000002,2,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260626,49.17,0.0,-0.01999999999999602,1.1600000000000037,38.38,0.0,-0.9499999999999957,-0.9600000000000009,33.02,0.0,0.5,0.490000000000002,29.01,0.0,0.5,0.490000000000002,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260703,49.21,0.03999999999999915,0.03999999999999915,0.020000000000003126,38.38,0.0,0.0,-0.9499999999999957,33.02,0.0,0.0,0.5,29.01,0.0,0.0,0.5,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260709,49.19,-0.020000000000003126,0.01999999999999602,0.01999999999999602,38.38,0.0,0.0,0.0,33.02,0.0,0.0,0.0,29.01,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260717,50.59,1.4000000000000057,1.3800000000000026,1.4200000000000017,39.78,1.3999999999999986,1.3999999999999986,1.3999999999999986,33.02,0.0,0.0,0.0,29.01,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
