# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260605,62.57,0.030000000000001137,0.04999999999999716,0.21000000000000085,60.0,0.020000000000003126,0.030000000000001137,0.17999999999999972,58.12,0.01999999999999602,0.02999999999999403,0.17999999999999972,54.15,0.01999999999999602,0.030000000000001137,0.17999999999999972,5,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_002=20260612,62.63,0.060000000000002274,0.09000000000000341,0.10999999999999943,60.05,0.04999999999999716,0.07000000000000028,0.0799999999999983,58.17,0.05000000000000426,0.07000000000000028,0.0799999999999983,54.2,0.05000000000000426,0.07000000000000028,0.0800000000000054,6,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_003=20260618,62.68,0.04999999999999716,0.10999999999999943,0.14000000000000057,60.1,0.05000000000000426,0.10000000000000142,0.12000000000000455,58.22,0.04999999999999716,0.10000000000000142,0.11999999999999744,54.25,0.04999999999999716,0.10000000000000142,0.11999999999999744,7,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_004=20260626,62.73,0.04999999999999716,0.09999999999999432,0.1599999999999966,60.15,0.04999999999999716,0.10000000000000142,0.14999999999999858,58.26,0.03999999999999915,0.0899999999999963,0.14000000000000057,54.29,0.03999999999999915,0.0899999999999963,0.14000000000000057,8,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_005=20260703,62.76,0.030000000000001137,0.0799999999999983,0.12999999999999545,60.18,0.030000000000001137,0.0799999999999983,0.13000000000000256,58.29,0.030000000000001137,0.07000000000000028,0.11999999999999744,54.31,0.020000000000003126,0.060000000000002274,0.10999999999999943,9,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_006=20260709,62.79,0.030000000000001137,0.060000000000002274,0.10999999999999943,60.21,0.030000000000001137,0.060000000000002274,0.10999999999999943,58.31,0.020000000000003126,0.05000000000000426,0.09000000000000341,54.31,0.0,0.020000000000003126,0.060000000000002274,10,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_007=20260717,62.88,0.09000000000000341,0.12000000000000455,0.15000000000000568,60.3,0.0899999999999963,0.11999999999999744,0.14999999999999858,58.38,0.07000000000000028,0.09000000000000341,0.12000000000000455,54.38,0.07000000000000028,0.07000000000000028,0.09000000000000341,11,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_008=20260724,62.91,0.02999999999999403,0.11999999999999744,0.14999999999999858,60.32,0.020000000000003126,0.10999999999999943,0.14000000000000057,58.4,0.01999999999999602,0.0899999999999963,0.10999999999999943,54.39,0.00999999999999801,0.0799999999999983,0.0799999999999983,12,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_009=20260731,62.96,0.05000000000000426,0.0799999999999983,0.1700000000000017,60.33,0.00999999999999801,0.030000000000001137,0.11999999999999744,58.41,0.00999999999999801,0.02999999999999403,0.09999999999999432,54.4,0.00999999999999801,0.01999999999999602,0.0899999999999963,13,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_010=20260807,62.98,0.01999999999999602,0.07000000000000028,0.09999999999999432,60.35,0.020000000000003126,0.030000000000001137,0.05000000000000426,58.42,0.010000000000005116,0.020000000000003126,0.03999999999999915,54.41,0.00999999999999801,0.01999999999999602,0.02999999999999403,14,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_011=20260814,63.04,0.060000000000002274,0.0799999999999983,0.13000000000000256,60.41,0.05999999999999517,0.0799999999999983,0.0899999999999963,58.48,0.05999999999999517,0.07000000000000028,0.0799999999999983,54.47,0.060000000000002274,0.07000000000000028,0.0799999999999983,15,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_012=20260821,63.04,0.0,0.060000000000002274,0.0799999999999983,60.41,0.0,0.05999999999999517,0.0799999999999983,58.48,0.0,0.05999999999999517,0.07000000000000028,54.47,0.0,0.060000000000002274,0.07000000000000028,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
