# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260618,45.66,-0.19000000000000483,-3.5900000000000034,-0.9200000000000017,43.57,-1.25,-3.9399999999999977,-1.8699999999999974,40.8,-1.0300000000000011,-4.240000000000002,-1.8300000000000054,39.71,0.0799999999999983,-2.769999999999996,-0.7199999999999989,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_002=20260626,45.42,-0.23999999999999488,-0.4299999999999997,-3.8299999999999983,43.78,0.21000000000000085,-1.0399999999999991,-3.729999999999997,41.59,0.7900000000000063,-0.23999999999999488,-3.4499999999999957,39.83,0.11999999999999744,0.19999999999999574,-2.6499999999999986,2,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_003=20260703,44.42,-1.0,-1.2399999999999949,-1.4299999999999997,42.1,-1.6799999999999997,-1.4699999999999989,-2.719999999999999,40.2,-1.3900000000000006,-0.5999999999999943,-1.6299999999999955,37.75,-2.0799999999999983,-1.9600000000000009,-1.8800000000000026,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_004=20260709,42.8,-1.6200000000000045,-2.6200000000000045,-2.8599999999999994,41.09,-1.009999999999998,-2.6899999999999977,-2.479999999999997,39.45,-0.75,-2.1400000000000006,-1.3499999999999943,38.03,0.28000000000000114,-1.7999999999999972,-1.6799999999999997,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_005=20260717,41.21,-1.5899999999999963,-3.210000000000001,-4.210000000000001,40.3,-0.7900000000000063,-1.8000000000000043,-3.480000000000004,37.88,-1.5700000000000003,-2.3200000000000003,-3.710000000000001,35.69,-2.3400000000000034,-2.0600000000000023,-4.140000000000001,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_006=20260724,40.9,-0.3100000000000023,-1.8999999999999986,-3.520000000000003,39.31,-0.9899999999999949,-1.7800000000000011,-2.789999999999999,37.13,-0.75,-2.3200000000000003,-3.0700000000000003,34.67,-1.019999999999996,-3.3599999999999994,-3.0799999999999983,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_007=20260731,39.94,-0.9600000000000009,-1.2700000000000031,-2.8599999999999994,38.61,-0.7000000000000028,-1.6899999999999977,-2.480000000000004,35.92,-1.2100000000000009,-1.9600000000000009,-3.530000000000001,34.45,-0.21999999999999886,-1.2399999999999949,-3.5799999999999983,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_008=20260807,39.49,-0.44999999999999574,-1.4099999999999966,-1.7199999999999989,38.71,0.10000000000000142,-0.6000000000000014,-1.5899999999999963,35.37,-0.5500000000000043,-1.7600000000000051,-2.510000000000005,33.9,-0.5500000000000043,-0.7700000000000031,-1.7899999999999991,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_009=20260814,39.57,0.0799999999999983,-0.36999999999999744,-1.3299999999999983,37.84,-0.8699999999999974,-0.769999999999996,-1.4699999999999989,35.67,0.30000000000000426,-0.25,-1.4600000000000009,33.88,-0.01999999999999602,-0.5700000000000003,-0.7899999999999991,2,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_010=20260821,39.44,-0.13000000000000256,-0.05000000000000426,-0.5,38.33,0.4899999999999949,-0.38000000000000256,-0.28000000000000114,35.33,-0.3400000000000034,-0.03999999999999915,-0.5900000000000034,33.47,-0.4100000000000037,-0.4299999999999997,-0.980000000000004,3,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_011=20260828,39.05,-0.39000000000000057,-0.5200000000000031,-0.44000000000000483,37.46,-0.8699999999999974,-0.38000000000000256,-1.25,35.58,0.25,-0.09000000000000341,0.21000000000000085,33.47,0.0,-0.4100000000000037,-0.4299999999999997,4,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_012=20260904,39.24,0.19000000000000483,-0.19999999999999574,-0.3299999999999983,37.47,0.00999999999999801,-0.8599999999999994,-0.37000000000000455,34.97,-0.6099999999999994,-0.35999999999999943,-0.7000000000000028,33.51,0.03999999999999915,0.03999999999999915,-0.37000000000000455,5,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
