as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,50.0,0.0,0.0,0.00999999999999801,46.68,0.0,0.0,0.0,42.21,0.0,0.0,0.0,40.1,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,50.01,0.00999999999999801,0.00999999999999801,0.00999999999999801,46.69,0.00999999999999801,0.00999999999999801,0.00999999999999801,42.21,0.0,0.0,0.0,40.1,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,50.02,0.010000000000005116,0.020000000000003126,0.020000000000003126,46.7,0.010000000000005116,0.020000000000003126,0.020000000000003126,42.21,0.0,0.0,0.0,40.1,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,50.04,0.01999999999999602,0.030000000000001137,0.03999999999999915,46.72,0.01999999999999602,0.030000000000001137,0.03999999999999915,42.21,0.0,0.0,0.0,40.1,0.0,0.0,0.0,3,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,50.04,0.0,0.01999999999999602,0.030000000000001137,46.72,0.0,0.01999999999999602,0.030000000000001137,42.21,0.0,0.0,0.0,40.1,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,50.01,-0.030000000000001137,-0.030000000000001137,-0.010000000000005116,46.69,-0.030000000000001137,-0.030000000000001137,-0.010000000000005116,42.21,0.0,0.0,0.0,40.1,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,49.96,-0.04999999999999716,-0.0799999999999983,-0.0799999999999983,46.64,-0.04999999999999716,-0.0799999999999983,-0.0799999999999983,42.21,0.0,0.0,0.0,40.1,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,49.91,-0.05000000000000426,-0.10000000000000142,-0.13000000000000256,46.59,-0.04999999999999716,-0.09999999999999432,-0.12999999999999545,42.21,0.0,0.0,0.0,40.1,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,49.86,-0.04999999999999716,-0.10000000000000142,-0.14999999999999858,46.54,-0.05000000000000426,-0.10000000000000142,-0.14999999999999858,42.21,0.0,0.0,0.0,40.1,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,49.82,-0.03999999999999915,-0.0899999999999963,-0.14000000000000057,46.5,-0.03999999999999915,-0.09000000000000341,-0.14000000000000057,42.21,0.0,0.0,0.0,40.1,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,49.79,-0.030000000000001137,-0.07000000000000028,-0.11999999999999744,46.47,-0.030000000000001137,-0.07000000000000028,-0.12000000000000455,42.2,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,40.09,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,49.79,0.0,-0.030000000000001137,-0.07000000000000028,46.47,0.0,-0.030000000000001137,-0.07000000000000028,42.2,0.0,-0.00999999999999801,-0.00999999999999801,40.09,0.0,-0.00999999999999801,-0.00999999999999801,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
