as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260605,82.01,0.0,0.0,0.0,77.8,0.0,0.0,0.0,73.88,0.0,0.0,0.0,73.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260612,82.01,0.0,0.0,0.0,77.8,0.0,0.0,0.0,73.88,0.0,0.0,0.0,73.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260618,82.01,0.0,0.0,0.0,77.8,0.0,0.0,0.0,73.88,0.0,0.0,0.0,73.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260626,82.01,0.0,0.0,0.0,77.8,0.0,0.0,0.0,73.88,0.0,0.0,0.0,73.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260703,82.01,0.0,0.0,0.0,77.8,0.0,0.0,0.0,73.88,0.0,0.0,0.0,73.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260709,82.01,0.0,0.0,0.0,77.8,0.0,0.0,0.0,73.88,0.0,0.0,0.0,73.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260717,82.01,0.0,0.0,0.0,77.8,0.0,0.0,0.0,73.88,0.0,0.0,0.0,73.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260724,82.01,0.0,0.0,0.0,77.8,0.0,0.0,0.0,73.88,0.0,0.0,0.0,73.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260731,82.01,0.0,0.0,0.0,77.8,0.0,0.0,0.0,73.88,0.0,0.0,0.0,73.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260807,82.01,0.0,0.0,0.0,77.8,0.0,0.0,0.0,73.88,0.0,0.0,0.0,73.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260814,82.0,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,77.79,-0.009999999999990905,-0.009999999999990905,-0.009999999999990905,73.87,-0.009999999999990905,-0.009999999999990905,-0.009999999999990905,73.87,-0.009999999999990905,-0.009999999999990905,-0.009999999999990905,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260821,82.0,0.0,-0.010000000000005116,-0.010000000000005116,77.79,0.0,-0.009999999999990905,-0.009999999999990905,73.87,0.0,-0.009999999999990905,-0.009999999999990905,73.87,0.0,-0.009999999999990905,-0.009999999999990905,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
