as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260709,56.27,0.3300000000000054,0.36000000000000654,0.39000000000000057,52.42,0.060000000000002274,0.07000000000000028,0.480000000000004,50.64,0.6000000000000014,0.060000000000002274,0.060000000000002274,49.46,0.0,0.00999999999999801,0.00999999999999801,3,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260717,56.02,-0.25,0.0800000000000054,0.11000000000000654,52.42,0.0,0.060000000000002274,0.07000000000000028,50.64,0.0,0.6000000000000014,0.060000000000002274,49.47,0.00999999999999801,0.00999999999999801,0.01999999999999602,4,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260724,56.09,0.07000000000000028,-0.17999999999999972,0.15000000000000568,52.48,0.05999999999999517,0.05999999999999517,0.11999999999999744,50.7,0.060000000000002274,0.060000000000002274,0.6600000000000037,49.47,0.0,0.00999999999999801,0.00999999999999801,5,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260731,56.06,-0.030000000000001137,0.03999999999999915,-0.21000000000000085,52.43,-0.04999999999999716,0.00999999999999801,0.00999999999999801,50.65,-0.05000000000000426,0.00999999999999801,0.00999999999999801,49.47,0.0,0.0,0.00999999999999801,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260807,56.09,0.030000000000001137,0.0,0.07000000000000028,52.45,0.020000000000003126,-0.02999999999999403,0.030000000000001137,50.67,0.020000000000003126,-0.030000000000001137,0.030000000000001137,49.47,0.0,0.0,0.0,1,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260814,56.12,0.02999999999999403,0.05999999999999517,0.02999999999999403,52.46,0.00999999999999801,0.030000000000001137,-0.01999999999999602,50.68,0.00999999999999801,0.030000000000001137,-0.020000000000003126,49.48,0.00999999999999801,0.00999999999999801,0.00999999999999801,2,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260821,56.52,0.4000000000000057,0.4299999999999997,0.46000000000000085,52.48,0.01999999999999602,0.02999999999999403,0.04999999999999716,50.7,0.020000000000003126,0.030000000000001137,0.05000000000000426,49.49,0.010000000000005116,0.020000000000003126,0.020000000000003126,3,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260828,56.29,-0.23000000000000398,0.1700000000000017,0.19999999999999574,52.36,-0.11999999999999744,-0.10000000000000142,-0.09000000000000341,50.07,-0.6300000000000026,-0.6099999999999994,-0.6000000000000014,49.49,0.0,0.010000000000005116,0.020000000000003126,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260904,55.88,-0.4099999999999966,-0.6400000000000006,-0.23999999999999488,51.87,-0.490000000000002,-0.6099999999999994,-0.5900000000000034,50.07,0.0,-0.6300000000000026,-0.6099999999999994,49.49,0.0,0.0,0.010000000000005116,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260911,56.3,0.4199999999999946,0.00999999999999801,-0.22000000000000597,52.77,0.9000000000000057,0.4100000000000037,0.29000000000000625,50.15,0.0799999999999983,0.0799999999999983,-0.5500000000000043,49.57,0.0799999999999983,0.0799999999999983,0.0799999999999983,1,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260918,56.34,0.04000000000000625,0.46000000000000085,0.05000000000000426,52.4,-0.37000000000000455,0.5300000000000011,0.03999999999999915,50.17,0.020000000000003126,0.10000000000000142,0.10000000000000142,49.59,0.020000000000003126,0.10000000000000142,0.10000000000000142,2,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260924,56.12,-0.22000000000000597,-0.17999999999999972,0.23999999999999488,52.85,0.45000000000000284,0.0799999999999983,0.980000000000004,50.19,0.01999999999999602,0.03999999999999915,0.11999999999999744,49.61,0.01999999999999602,0.03999999999999915,0.11999999999999744,3,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
