as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260529,37.91,0.06999999999999318,0.05999999999999517,0.1699999999999946,35.38,-0.0899999999999963,-0.09999999999999432,-0.03999999999999915,32.42,0.0,0.0,0.0,32.42,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260605,37.9,-0.00999999999999801,0.05999999999999517,0.04999999999999716,35.4,0.01999999999999602,-0.07000000000000028,-0.0799999999999983,32.42,0.0,0.0,0.0,32.42,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260612,37.78,-0.11999999999999744,-0.12999999999999545,-0.060000000000002274,35.4,0.0,0.01999999999999602,-0.07000000000000028,32.42,0.0,0.0,0.0,32.42,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260618,37.8,0.01999999999999602,-0.10000000000000142,-0.10999999999999943,35.39,-0.00999999999999801,-0.00999999999999801,0.00999999999999801,32.42,0.0,0.0,0.0,32.42,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260626,37.64,-0.1599999999999966,-0.14000000000000057,-0.259999999999998,35.31,-0.0799999999999983,-0.0899999999999963,-0.0899999999999963,32.42,0.0,0.0,0.0,32.42,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260703,37.25,-0.39000000000000057,-0.5499999999999972,-0.5300000000000011,35.33,0.01999999999999602,-0.060000000000002274,-0.07000000000000028,32.42,0.0,0.0,0.0,32.42,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260709,37.28,0.030000000000001137,-0.35999999999999943,-0.519999999999996,35.33,0.0,0.01999999999999602,-0.060000000000002274,32.42,0.0,0.0,0.0,32.42,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260717,37.44,0.1599999999999966,0.18999999999999773,-0.20000000000000284,35.47,0.14000000000000057,0.14000000000000057,0.1599999999999966,33.25,0.8299999999999983,0.8299999999999983,0.8299999999999983,32.42,0.0,0.0,0.0,3,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260724,37.51,0.07000000000000028,0.22999999999999687,0.259999999999998,35.47,0.0,0.14000000000000057,0.14000000000000057,33.25,0.0,0.8299999999999983,0.8299999999999983,32.42,0.0,0.0,0.0,4,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260731,37.58,0.07000000000000028,0.14000000000000057,0.29999999999999716,35.48,0.00999999999999801,0.00999999999999801,0.14999999999999858,33.25,0.0,0.0,0.8299999999999983,32.42,0.0,0.0,0.0,5,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260807,37.58,0.0,0.07000000000000028,0.14000000000000057,35.48,0.0,0.00999999999999801,0.00999999999999801,33.25,0.0,0.0,0.0,32.42,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260814,37.73,0.14999999999999858,0.14999999999999858,0.21999999999999886,36.19,0.7100000000000009,0.7100000000000009,0.7199999999999989,33.31,0.060000000000002274,0.060000000000002274,0.060000000000002274,32.42,0.0,0.0,0.0,1,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
