as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,58.01,,,,56.71,,,,56.22,,,,54.29,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260508,58.2,0.19000000000000483,,,56.82,0.10999999999999943,,,56.33,0.10999999999999943,,,53.56,-0.7299999999999969,,,1,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260515,58.02,-0.17999999999999972,0.010000000000005116,,56.7,-0.11999999999999744,-0.00999999999999801,,56.21,-0.11999999999999744,-0.00999999999999801,,53.56,0.0,-0.7299999999999969,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260522,57.02,-1.0,-1.1799999999999997,-0.9899999999999949,55.96,-0.740000000000002,-0.8599999999999994,-0.75,54.91,-1.3000000000000043,-1.4200000000000017,-1.3100000000000023,53.56,0.0,0.0,-0.7299999999999969,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260529,56.04,-0.980000000000004,-1.980000000000004,-2.1600000000000037,55.39,-0.5700000000000003,-1.3100000000000023,-1.4299999999999997,54.9,-0.00999999999999801,-1.3100000000000023,-1.4299999999999997,53.56,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260605,56.71,0.6700000000000017,-0.3100000000000023,-1.3100000000000023,55.31,-0.0799999999999983,-0.6499999999999986,-1.3900000000000006,54.82,-0.0799999999999983,-0.0899999999999963,-1.3900000000000006,53.54,-0.020000000000003126,-0.020000000000003126,-0.020000000000003126,1,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260612,57.47,0.759999999999998,1.4299999999999997,0.44999999999999574,55.32,0.00999999999999801,-0.07000000000000028,-0.6400000000000006,54.83,0.00999999999999801,-0.07000000000000028,-0.0799999999999983,53.54,0.0,-0.020000000000003126,-0.020000000000003126,2,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260618,57.96,0.490000000000002,1.25,1.9200000000000017,56.53,1.2100000000000009,1.2199999999999989,1.1400000000000006,54.98,0.14999999999999858,0.1599999999999966,0.0799999999999983,54.28,0.740000000000002,0.740000000000002,0.7199999999999989,3,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260626,57.32,-0.6400000000000006,-0.14999999999999858,0.6099999999999994,55.84,-0.6899999999999977,0.5200000000000031,0.5300000000000011,54.91,-0.07000000000000028,0.0799999999999983,0.0899999999999963,53.54,-0.740000000000002,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260703,57.22,-0.10000000000000142,-0.740000000000002,-0.25,56.25,0.4099999999999966,-0.28000000000000114,0.9299999999999997,54.87,-0.03999999999999915,-0.10999999999999943,0.03999999999999915,53.54,0.0,-0.740000000000002,0.0,1,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260709,57.65,0.4299999999999997,0.3299999999999983,-0.3100000000000023,56.26,0.00999999999999801,0.4199999999999946,-0.2700000000000031,54.24,-0.6299999999999955,-0.6699999999999946,-0.7399999999999949,53.54,0.0,0.0,-0.740000000000002,2,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260717,57.63,-0.01999999999999602,0.4100000000000037,0.3100000000000023,56.25,-0.00999999999999801,0.0,0.4099999999999966,54.24,0.0,-0.6299999999999955,-0.6699999999999946,53.54,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
