as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,57.12,0.0,-0.010000000000005116,-0.010000000000005116,53.52,0.0,-3.6099999999999994,-3.6099999999999994,53.52,0.0,-3.6099999999999994,-3.6099999999999994,47.18,0.0,-3.6099999999999994,-3.6099999999999994,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,57.12,0.0,0.0,-0.010000000000005116,53.52,0.0,0.0,-3.6099999999999994,53.52,0.0,0.0,-3.6099999999999994,47.18,0.0,0.0,-3.6099999999999994,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,57.12,0.0,0.0,0.0,53.52,0.0,0.0,0.0,53.52,0.0,0.0,0.0,47.18,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,57.12,0.0,0.0,0.0,53.52,0.0,0.0,0.0,53.52,0.0,0.0,0.0,47.18,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,57.12,0.0,0.0,0.0,53.52,0.0,0.0,0.0,53.52,0.0,0.0,0.0,47.18,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,57.12,0.0,0.0,0.0,53.52,0.0,0.0,0.0,53.52,0.0,0.0,0.0,47.18,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,57.12,0.0,0.0,0.0,53.52,0.0,0.0,0.0,53.52,0.0,0.0,0.0,47.18,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,57.12,0.0,0.0,0.0,53.52,0.0,0.0,0.0,53.52,0.0,0.0,0.0,47.18,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,57.12,0.0,0.0,0.0,53.52,0.0,0.0,0.0,53.52,0.0,0.0,0.0,47.18,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,57.12,0.0,0.0,0.0,53.52,0.0,0.0,0.0,53.52,0.0,0.0,0.0,47.18,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,57.12,0.0,0.0,0.0,57.12,3.5999999999999943,3.5999999999999943,3.5999999999999943,52.07,-1.4500000000000028,-1.4500000000000028,-1.4500000000000028,45.73,-1.4500000000000028,-1.4500000000000028,-1.4500000000000028,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,57.12,0.0,0.0,0.0,57.12,0.0,3.5999999999999943,3.5999999999999943,52.07,0.0,-1.4500000000000028,-1.4500000000000028,45.73,0.0,-1.4500000000000028,-1.4500000000000028,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
