as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260529,22.67,-0.6599999999999966,-1.0799999999999983,-1.3299999999999983,20.48,-0.28000000000000114,-0.9899999999999984,-1.0199999999999996,16.48,-0.6400000000000006,-0.9699999999999989,-0.6499999999999986,15.94,-0.09999999999999964,-1.0200000000000014,-0.7200000000000006,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260605,23.23,0.5599999999999987,-0.09999999999999787,-0.5199999999999996,19.92,-0.5599999999999987,-0.8399999999999999,-1.5499999999999972,16.3,-0.17999999999999972,-0.8200000000000003,-1.1499999999999986,15.76,-0.17999999999999972,-0.27999999999999936,-1.200000000000001,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260612,23.15,-0.08000000000000185,0.4799999999999969,-0.17999999999999972,20.59,0.6699999999999982,0.10999999999999943,-0.1700000000000017,17.34,1.0399999999999991,0.8599999999999994,0.21999999999999886,16.27,0.5099999999999998,0.33000000000000007,0.23000000000000043,2,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260618,23.05,-0.09999999999999787,-0.17999999999999972,0.379999999999999,20.2,-0.39000000000000057,0.2799999999999976,-0.28000000000000114,16.63,-0.7100000000000009,0.3299999999999983,0.14999999999999858,15.57,-0.6999999999999993,-0.1899999999999995,-0.3699999999999992,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260626,21.14,-1.9100000000000001,-2.009999999999998,-2.09,19.22,-0.9800000000000004,-1.370000000000001,-0.7000000000000028,15.96,-0.6699999999999982,-1.379999999999999,-0.33999999999999986,15.96,0.39000000000000057,-0.3099999999999987,0.20000000000000107,1,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260703,21.81,0.6699999999999982,-1.240000000000002,-1.3399999999999999,19.58,0.35999999999999943,-0.620000000000001,-1.0100000000000016,15.96,0.0,-0.6699999999999982,-1.379999999999999,15.96,0.0,0.39000000000000057,-0.3099999999999987,2,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260709,21.21,-0.5999999999999979,0.07000000000000028,-1.8399999999999999,19.3,-0.2799999999999976,0.08000000000000185,-0.8999999999999986,15.78,-0.1800000000000015,-0.1800000000000015,-0.8499999999999996,15.78,-0.1800000000000015,-0.1800000000000015,0.20999999999999908,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260717,29.02,7.809999999999999,7.210000000000001,7.879999999999999,25.81,6.509999999999998,6.23,6.59,23.54,7.76,7.579999999999998,7.579999999999998,21.98,6.200000000000001,6.02,6.02,1,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260724,28.75,-0.2699999999999996,7.539999999999999,6.940000000000001,25.94,0.13000000000000256,6.640000000000001,6.360000000000003,24.37,0.8300000000000018,8.590000000000002,8.41,22.02,0.03999999999999915,6.24,6.059999999999999,2,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260731,28.74,-0.010000000000001563,-0.28000000000000114,7.529999999999998,25.95,0.00999999999999801,0.14000000000000057,6.649999999999999,23.4,-0.9700000000000024,-0.14000000000000057,7.619999999999999,21.88,-0.14000000000000057,-0.10000000000000142,6.1,3,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260807,29.09,0.3500000000000014,0.33999999999999986,0.07000000000000028,26.09,0.14000000000000057,0.14999999999999858,0.28000000000000114,23.9,0.5,-0.4700000000000024,0.35999999999999943,22.38,0.5,0.35999999999999943,0.3999999999999986,4,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260814,29.14,0.05000000000000071,0.40000000000000213,0.39000000000000057,25.88,-0.21000000000000085,-0.07000000000000028,-0.060000000000002274,24.0,0.10000000000000142,0.6000000000000014,-0.370000000000001,22.48,0.10000000000000142,0.6000000000000014,0.46000000000000085,5,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
