# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260430,62.22,,,,58.52,,,,57.18,,,,53.61,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_002=20260508,62.24,0.020000000000003126,,,58.54,0.01999999999999602,,,57.2,0.020000000000003126,,,53.61,0.0,,,1,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_003=20260515,62.29,0.04999999999999716,0.07000000000000028,,58.59,0.05000000000000426,0.07000000000000028,,57.25,0.04999999999999716,0.07000000000000028,,53.58,-0.030000000000001137,-0.030000000000001137,,2,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_004=20260522,62.35,0.060000000000002274,0.10999999999999943,0.13000000000000256,58.65,0.05999999999999517,0.10999999999999943,0.12999999999999545,57.31,0.060000000000002274,0.10999999999999943,0.13000000000000256,54.3,0.7199999999999989,0.6899999999999977,0.6899999999999977,3,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_005=20260529,61.82,-0.5300000000000011,-0.46999999999999886,-0.4200000000000017,58.48,-0.1700000000000017,-0.11000000000000654,-0.060000000000002274,56.63,-0.6799999999999997,-0.6199999999999974,-0.5700000000000003,53.62,-0.6799999999999997,0.03999999999999915,0.00999999999999801,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_006=20260605,61.82,0.0,-0.5300000000000011,-0.46999999999999886,58.48,0.0,-0.1700000000000017,-0.11000000000000654,56.63,0.0,-0.6799999999999997,-0.6199999999999974,53.62,0.0,-0.6799999999999997,0.03999999999999915,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_007=20260612,61.85,0.030000000000001137,0.030000000000001137,-0.5,58.48,0.0,0.0,-0.1700000000000017,56.63,0.0,0.0,-0.6799999999999997,53.62,0.0,0.0,-0.6799999999999997,1,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_008=20260618,61.85,0.0,0.030000000000001137,0.030000000000001137,58.48,0.0,0.0,0.0,56.63,0.0,0.0,0.0,53.62,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_009=20260626,61.79,-0.060000000000002274,-0.060000000000002274,-0.030000000000001137,58.43,-0.04999999999999716,-0.04999999999999716,-0.04999999999999716,56.63,0.0,0.0,0.0,53.62,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_010=20260703,61.78,-0.00999999999999801,-0.07000000000000028,-0.07000000000000028,58.43,0.0,-0.04999999999999716,-0.04999999999999716,56.63,0.0,0.0,0.0,53.62,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_011=20260709,62.08,0.29999999999999716,0.28999999999999915,0.22999999999999687,58.42,-0.00999999999999801,-0.00999999999999801,-0.05999999999999517,56.63,0.0,0.0,0.0,53.62,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,

TDCC_WINDOW_ROW_012=20260717,62.34,0.2600000000000051,0.5600000000000023,0.5500000000000043,58.31,-0.10999999999999943,-0.11999999999999744,-0.11999999999999744,56.52,-0.10999999999999943,-0.10999999999999943,-0.10999999999999943,53.51,-0.10999999999999943,-0.10999999999999943,-0.10999999999999943,2,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
