as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,60.56,,,,60.56,,,,60.56,,,,60.56,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260508,60.56,0.0,,,60.56,0.0,,,60.56,0.0,,,60.56,0.0,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260515,60.56,0.0,0.0,,60.56,0.0,0.0,,60.56,0.0,0.0,,60.56,0.0,0.0,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260522,60.56,0.0,0.0,0.0,60.56,0.0,0.0,0.0,60.56,0.0,0.0,0.0,60.56,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260529,60.56,0.0,0.0,0.0,60.56,0.0,0.0,0.0,60.56,0.0,0.0,0.0,60.56,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260605,60.56,0.0,0.0,0.0,60.56,0.0,0.0,0.0,60.56,0.0,0.0,0.0,60.56,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260612,60.56,0.0,0.0,0.0,60.56,0.0,0.0,0.0,60.56,0.0,0.0,0.0,60.56,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260618,60.56,0.0,0.0,0.0,60.56,0.0,0.0,0.0,60.56,0.0,0.0,0.0,60.56,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260626,60.43,-0.13000000000000256,-0.13000000000000256,-0.13000000000000256,60.43,-0.13000000000000256,-0.13000000000000256,-0.13000000000000256,60.43,-0.13000000000000256,-0.13000000000000256,-0.13000000000000256,60.43,-0.13000000000000256,-0.13000000000000256,-0.13000000000000256,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260703,60.41,-0.020000000000003126,-0.15000000000000568,-0.15000000000000568,60.41,-0.020000000000003126,-0.15000000000000568,-0.15000000000000568,60.41,-0.020000000000003126,-0.15000000000000568,-0.15000000000000568,60.41,-0.020000000000003126,-0.15000000000000568,-0.15000000000000568,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260709,60.38,-0.02999999999999403,-0.04999999999999716,-0.17999999999999972,60.38,-0.02999999999999403,-0.04999999999999716,-0.17999999999999972,60.38,-0.02999999999999403,-0.04999999999999716,-0.17999999999999972,60.38,-0.02999999999999403,-0.04999999999999716,-0.17999999999999972,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260717,60.37,-0.010000000000005116,-0.03999999999999915,-0.060000000000002274,60.37,-0.010000000000005116,-0.03999999999999915,-0.060000000000002274,60.37,-0.010000000000005116,-0.03999999999999915,-0.060000000000002274,60.37,-0.010000000000005116,-0.03999999999999915,-0.060000000000002274,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
