as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260605,84.37,0.5799999999999983,0.5799999999999983,0.730000000000004,82.54,0.5800000000000125,0.5600000000000023,0.75,81.53,0.5900000000000034,0.6200000000000045,0.75,80.66,0.6099999999999994,0.6700000000000017,0.8400000000000034,5,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260612,84.83,0.4599999999999937,1.039999999999992,1.039999999999992,83.06,0.519999999999996,1.1000000000000083,1.0799999999999983,82.09,0.5600000000000023,1.1500000000000057,1.1800000000000068,81.22,0.5600000000000023,1.1700000000000017,1.230000000000004,6,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260618,85.01,0.1800000000000068,0.6400000000000006,1.2199999999999989,83.22,0.1599999999999966,0.6799999999999926,1.2600000000000051,82.28,0.1899999999999977,0.75,1.3400000000000034,81.42,0.2000000000000028,0.7600000000000051,1.3700000000000043,7,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260626,85.18,0.1700000000000017,0.3500000000000085,0.8100000000000023,83.45,0.2300000000000039,0.3900000000000005,0.9099999999999966,82.56,0.2800000000000011,0.4699999999999988,1.0300000000000011,81.7,0.2800000000000011,0.480000000000004,1.0400000000000065,8,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260703,85.35,0.1699999999999875,0.3399999999999892,0.519999999999996,83.59,0.1400000000000005,0.3700000000000045,0.5300000000000011,82.69,0.1299999999999954,0.4099999999999966,0.5999999999999943,81.85,0.1499999999999914,0.4299999999999926,0.6299999999999955,9,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260709,85.63,0.2800000000000011,0.4499999999999886,0.6199999999999903,83.95,0.3599999999999994,0.5,0.730000000000004,83.05,0.3599999999999994,0.4899999999999949,0.769999999999996,82.26,0.4100000000000108,0.5600000000000023,0.8400000000000034,10,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260717,85.8,0.1700000000000017,0.4500000000000028,0.6199999999999903,84.17,0.2199999999999988,0.5799999999999983,0.7199999999999989,83.27,0.2199999999999988,0.5799999999999983,0.7099999999999937,82.4,0.1400000000000005,0.5500000000000114,0.7000000000000028,11,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260724,86.18,0.3800000000000096,0.5500000000000114,0.8300000000000125,84.67,0.5,0.7199999999999989,1.0799999999999983,83.76,0.4900000000000091,0.710000000000008,1.0700000000000074,82.89,0.4899999999999949,0.6299999999999955,1.0400000000000065,12,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260731,86.49,0.309999999999988,0.6899999999999977,0.8599999999999994,84.99,0.3199999999999932,0.8199999999999932,1.039999999999992,84.07,0.309999999999988,0.7999999999999972,1.019999999999996,83.21,0.3199999999999932,0.8099999999999881,0.9499999999999886,13,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260807,86.78,0.2900000000000062,0.5999999999999943,0.980000000000004,85.31,0.3200000000000074,0.6400000000000006,1.1400000000000006,84.4,0.3300000000000125,0.6400000000000006,1.1300000000000097,83.54,0.3300000000000125,0.6500000000000057,1.1400000000000006,14,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260814,87.01,0.2300000000000039,0.5200000000000102,0.8299999999999983,85.57,0.2599999999999909,0.5799999999999983,0.8999999999999915,84.62,0.2199999999999988,0.5500000000000114,0.8599999999999994,83.75,0.2099999999999937,0.5400000000000063,0.8599999999999994,15,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260821,87.28,0.269999999999996,0.5,0.7900000000000063,85.89,0.3200000000000074,0.5799999999999983,0.9000000000000057,84.98,0.3599999999999994,0.5799999999999983,0.9100000000000108,84.17,0.4200000000000017,0.6299999999999955,0.960000000000008,16,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
