as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,44.17,0.0,0.0,0.0,41.84,0.0,0.0,0.0,26.11,0.0,0.0,0.0,16.01,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,44.17,0.0,0.0,0.0,41.84,0.0,0.0,0.0,26.11,0.0,0.0,0.0,16.01,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,44.17,0.0,0.0,0.0,41.84,0.0,0.0,0.0,26.11,0.0,0.0,0.0,16.01,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,44.17,0.0,0.0,0.0,41.84,0.0,0.0,0.0,26.11,0.0,0.0,0.0,16.01,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,44.17,0.0,0.0,0.0,41.84,0.0,0.0,0.0,26.11,0.0,0.0,0.0,16.01,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,44.17,0.0,0.0,0.0,41.84,0.0,0.0,0.0,26.11,0.0,0.0,0.0,16.01,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,44.17,0.0,0.0,0.0,41.84,0.0,0.0,0.0,26.11,0.0,0.0,0.0,16.01,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,44.17,0.0,0.0,0.0,41.84,0.0,0.0,0.0,26.11,0.0,0.0,0.0,16.01,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,44.17,0.0,0.0,0.0,41.84,0.0,0.0,0.0,26.11,0.0,0.0,0.0,16.01,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,44.17,0.0,0.0,0.0,41.84,0.0,0.0,0.0,26.11,0.0,0.0,0.0,16.01,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,43.49,-0.6799999999999997,-0.6799999999999997,-0.6799999999999997,41.16,-0.6800000000000068,-0.6800000000000068,-0.6800000000000068,21.55,-4.559999999999999,-4.559999999999999,-4.559999999999999,16.01,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,43.49,0.0,-0.6799999999999997,-0.6799999999999997,41.16,0.0,-0.6800000000000068,-0.6800000000000068,21.55,0.0,-4.559999999999999,-4.559999999999999,16.01,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
