as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260515,40.15,-4.18,-5.420000000000002,,38.43,-3.6199999999999974,-6.219999999999999,,36.25,-4.100000000000001,-5.68,,32.88,-4.18,-4.849999999999994,,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260522,41.01,0.8599999999999994,-3.3200000000000003,-4.560000000000002,39.33,0.8999999999999986,-2.719999999999999,-5.32,35.09,-1.1599999999999966,-5.259999999999998,-6.839999999999996,31.63,-1.2500000000000036,-5.430000000000003,-6.099999999999998,1,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260529,36.99,-4.019999999999996,-3.1599999999999966,-7.339999999999996,35.28,-4.049999999999997,-3.1499999999999986,-6.769999999999996,33.0,-2.0900000000000034,-3.25,-7.350000000000001,29.67,-1.9599999999999973,-3.210000000000001,-7.390000000000001,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260605,33.03,-3.960000000000001,-7.979999999999997,-7.119999999999997,31.38,-3.900000000000002,-7.949999999999999,-7.050000000000001,29.1,-3.8999999999999986,-5.990000000000002,-7.149999999999999,27.37,-2.3000000000000007,-4.259999999999998,-5.510000000000002,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260612,31.89,-1.1400000000000006,-5.100000000000001,-9.119999999999997,30.15,-1.2300000000000004,-5.130000000000003,-9.18,29.04,-0.060000000000002274,-3.960000000000001,-6.050000000000004,26.45,-0.9200000000000017,-3.2200000000000024,-5.18,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260618,32.04,0.14999999999999858,-0.990000000000002,-4.950000000000003,29.96,-0.18999999999999773,-1.4199999999999982,-5.32,28.18,-0.8599999999999994,-0.9200000000000017,-4.82,26.45,0.0,-0.9200000000000017,-3.2200000000000024,1,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260626,31.78,-0.259999999999998,-0.10999999999999943,-1.25,30.0,0.03999999999999915,-0.14999999999999858,-1.379999999999999,28.89,0.7100000000000009,-0.14999999999999858,-0.21000000000000085,26.46,0.010000000000001563,0.010000000000001563,-0.9100000000000001,2,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260703,32.73,0.9499999999999957,0.6899999999999977,0.8399999999999963,31.39,1.3900000000000006,1.4299999999999997,1.240000000000002,29.67,0.7800000000000011,1.490000000000002,0.6300000000000026,27.94,1.4800000000000004,1.490000000000002,1.490000000000002,3,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
20260709,32.07,-0.6599999999999966,0.28999999999999915,0.030000000000001137,29.28,-2.1099999999999994,-0.7199999999999989,-0.6799999999999997,28.17,-1.5,-0.7199999999999989,-0.00999999999999801,26.44,-1.5,-0.019999999999999574,-0.00999999999999801,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260717,31.45,-0.620000000000001,-1.2799999999999976,-0.33000000000000185,29.67,0.39000000000000057,-1.7199999999999989,-0.3299999999999983,27.97,-0.20000000000000284,-1.7000000000000028,-0.9200000000000017,25.52,-0.9200000000000017,-2.4200000000000017,-0.9400000000000013,1,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260724,31.08,-0.370000000000001,-0.990000000000002,-1.6499999999999986,29.68,0.00999999999999801,0.3999999999999986,-1.7100000000000009,28.02,0.05000000000000071,-0.15000000000000213,-1.6500000000000021,25.51,-0.00999999999999801,-0.9299999999999997,-2.4299999999999997,2,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260731,31.16,0.08000000000000185,-0.28999999999999915,-0.9100000000000001,29.3,-0.379999999999999,-0.370000000000001,0.019999999999999574,28.19,0.1700000000000017,0.22000000000000242,0.019999999999999574,26.46,0.9499999999999993,0.9400000000000013,0.019999999999999574,3,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
