as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,70.16,-0.6599999999999966,-3.1200000000000045,-3.3400000000000034,69.2,-0.6199999999999903,-3.239999999999995,-2.8599999999999994,68.34,-0.5499999999999972,-3.2299999999999898,-2.530000000000001,67.71,-0.6900000000000119,-3.230000000000004,-2.4000000000000057,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,70.06,-0.09999999999999432,-0.7599999999999909,-3.219999999999999,68.96,-0.2400000000000091,-0.8599999999999994,-3.480000000000004,68.07,-0.27000000000001023,-0.8200000000000074,-3.5,67.52,-0.18999999999999773,-0.8800000000000097,-3.4200000000000017,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,69.58,-0.480000000000004,-0.5799999999999983,-1.2399999999999949,68.45,-0.5099999999999909,-0.75,-1.3699999999999903,67.51,-0.5599999999999881,-0.8299999999999983,-1.3799999999999955,66.95,-0.5699999999999932,-0.7599999999999909,-1.4500000000000028,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,69.65,0.07000000000000739,-0.4099999999999966,-0.5099999999999909,68.43,-0.01999999999999602,-0.5299999999999869,-0.769999999999996,67.54,0.030000000000001137,-0.5299999999999869,-0.7999999999999972,66.76,-0.18999999999999773,-0.7599999999999909,-0.9499999999999886,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,69.6,-0.05000000000001137,0.01999999999999602,-0.46000000000000796,68.38,-0.05000000000001137,-0.07000000000000739,-0.5799999999999983,67.45,-0.09000000000000341,-0.060000000000002274,-0.6199999999999903,66.84,0.0799999999999983,-0.10999999999999943,-0.6799999999999926,2,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,69.56,-0.03999999999999204,-0.09000000000000341,-0.01999999999999602,68.37,-0.009999999999990905,-0.060000000000002274,-0.0799999999999983,67.39,-0.060000000000002274,-0.15000000000000568,-0.12000000000000455,66.87,0.030000000000001137,0.10999999999999943,-0.0799999999999983,3,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,69.21,-0.3500000000000085,-0.39000000000000057,-0.44000000000001194,68.01,-0.35999999999999943,-0.36999999999999034,-0.4200000000000017,67.18,-0.20999999999999375,-0.269999999999996,-0.35999999999999943,66.63,-0.2400000000000091,-0.21000000000000796,-0.13000000000000966,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,69.57,0.35999999999999943,0.009999999999990905,-0.030000000000001137,68.36,0.3499999999999943,-0.010000000000005116,-0.01999999999999602,67.4,0.21999999999999886,0.010000000000005116,-0.04999999999999716,66.81,0.18000000000000682,-0.060000000000002274,-0.030000000000001137,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,70.03,0.46000000000000796,0.8200000000000074,0.46999999999999886,68.82,0.45999999999999375,0.8099999999999881,0.44999999999998863,67.93,0.5300000000000011,0.75,0.5400000000000063,67.3,0.4899999999999949,0.6700000000000017,0.4299999999999926,2,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,70.74,0.7099999999999937,1.1700000000000017,1.5300000000000011,69.46,0.6400000000000006,1.0999999999999943,1.4499999999999886,68.54,0.6099999999999994,1.1400000000000006,1.3599999999999994,67.94,0.6400000000000006,1.1299999999999955,1.3100000000000023,3,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,70.87,0.13000000000000966,0.8400000000000034,1.3000000000000114,69.63,0.1700000000000017,0.8100000000000023,1.269999999999996,68.67,0.12999999999999545,0.7399999999999949,1.269999999999996,68.07,0.12999999999999545,0.769999999999996,1.259999999999991,4,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,70.58,-0.29000000000000625,-0.1599999999999966,0.5499999999999972,69.18,-0.44999999999998863,-0.2799999999999869,0.36000000000001364,68.35,-0.3200000000000074,-0.19000000000001194,0.4199999999999875,67.75,-0.3199999999999932,-0.18999999999999773,0.45000000000000284,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
