as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260605,80.64,0.20999999999999375,0.1700000000000017,0.18999999999999773,74.17,0.12000000000000455,0.12000000000000455,0.12000000000000455,71.23,0.12000000000000455,0.12000000000000455,0.12000000000000455,69.33,0.12000000000000455,0.12000000000000455,0.12000000000000455,1,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260612,79.77,-0.8700000000000045,-0.6600000000000108,-0.7000000000000028,74.42,0.25,0.37000000000000455,0.37000000000000455,71.48,0.25,0.37000000000000455,0.37000000000000455,69.58,0.25,0.37000000000000455,0.37000000000000455,2,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260618,79.83,0.060000000000002274,-0.8100000000000023,-0.6000000000000085,74.48,0.060000000000002274,0.3100000000000023,0.4300000000000068,71.54,0.060000000000002274,0.3100000000000023,0.4300000000000068,69.64,0.060000000000002274,0.3100000000000023,0.4300000000000068,3,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260626,79.93,0.10000000000000853,0.1600000000000108,-0.7099999999999937,74.57,0.0899999999999892,0.14999999999999147,0.3999999999999915,71.63,0.0899999999999892,0.14999999999999147,0.3999999999999915,69.73,0.09000000000000341,0.15000000000000568,0.4000000000000057,4,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260703,79.98,0.04999999999999716,0.15000000000000568,0.21000000000000796,74.65,0.0800000000000125,0.1700000000000017,0.23000000000000398,71.71,0.0799999999999983,0.1699999999999875,0.22999999999998977,69.81,0.0799999999999983,0.1700000000000017,0.23000000000000398,5,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260709,81.01,1.0300000000000011,1.0799999999999983,1.1800000000000068,74.65,0.0,0.0800000000000125,0.1700000000000017,71.71,0.0,0.0799999999999983,0.1699999999999875,69.81,0.0,0.0799999999999983,0.1700000000000017,6,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260717,81.11,0.09999999999999432,1.1299999999999955,1.1799999999999926,74.65,0.0,0.0,0.0800000000000125,71.71,0.0,0.0,0.0799999999999983,69.81,0.0,0.0,0.0799999999999983,7,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260724,81.18,0.07000000000000739,0.1700000000000017,1.2000000000000028,74.68,0.030000000000001137,0.030000000000001137,0.030000000000001137,71.74,0.030000000000001137,0.030000000000001137,0.030000000000001137,69.84,0.030000000000001137,0.030000000000001137,0.030000000000001137,8,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260731,81.21,0.029999999999986926,0.09999999999999432,0.19999999999998863,74.68,0.0,0.030000000000001137,0.030000000000001137,71.74,0.0,0.030000000000001137,0.030000000000001137,69.84,0.0,0.030000000000001137,0.030000000000001137,9,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260807,81.19,-0.01999999999999602,0.009999999999990905,0.0799999999999983,74.68,0.0,0.0,0.030000000000001137,71.74,0.0,0.0,0.030000000000001137,69.84,0.0,0.0,0.030000000000001137,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260814,81.23,0.04000000000000625,0.020000000000010232,0.04999999999999716,74.68,0.0,0.0,0.0,71.74,0.0,0.0,0.0,69.84,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260821,81.51,0.28000000000000114,0.3200000000000074,0.30000000000001137,77.06,2.3799999999999955,2.3799999999999955,2.3799999999999955,71.74,0.0,0.0,0.0,69.84,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
