as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,78.86,,,,78.11,,,,74.99,,,,74.99,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260508,78.8,-0.060000000000002274,,,78.05,-0.060000000000002274,,,74.93,-0.05999999999998806,,,74.93,-0.05999999999998806,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260515,78.78,-0.01999999999999602,-0.0799999999999983,,78.05,0.0,-0.060000000000002274,,74.93,0.0,-0.05999999999998806,,74.93,0.0,-0.05999999999998806,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260522,78.69,-0.09000000000000341,-0.10999999999999943,-0.1700000000000017,77.96,-0.09000000000000341,-0.09000000000000341,-0.15000000000000568,74.84,-0.09000000000000341,-0.09000000000000341,-0.14999999999999147,74.84,-0.09000000000000341,-0.09000000000000341,-0.14999999999999147,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260529,78.44,-0.25,-0.3400000000000034,-0.35999999999999943,77.71,-0.25,-0.3400000000000034,-0.3400000000000034,74.58,-0.2600000000000051,-0.3500000000000085,-0.3500000000000085,74.58,-0.2600000000000051,-0.3500000000000085,-0.3500000000000085,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260605,78.23,-0.20999999999999375,-0.45999999999999375,-0.5499999999999972,77.5,-0.20999999999999375,-0.45999999999999375,-0.5499999999999972,74.45,-0.12999999999999545,-0.39000000000000057,-0.480000000000004,74.45,-0.12999999999999545,-0.39000000000000057,-0.480000000000004,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260612,78.19,-0.04000000000000625,-0.25,-0.5,77.46,-0.04000000000000625,-0.25,-0.5,74.42,-0.030000000000001137,-0.1599999999999966,-0.4200000000000017,74.42,-0.030000000000001137,-0.1599999999999966,-0.4200000000000017,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260618,78.14,-0.04999999999999716,-0.09000000000000341,-0.29999999999999716,77.41,-0.04999999999999716,-0.09000000000000341,-0.29999999999999716,74.37,-0.04999999999999716,-0.0799999999999983,-0.20999999999999375,74.37,-0.04999999999999716,-0.0799999999999983,-0.20999999999999375,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260626,78.11,-0.030000000000001137,-0.0799999999999983,-0.12000000000000455,77.38,-0.030000000000001137,-0.0799999999999983,-0.12000000000000455,74.34,-0.030000000000001137,-0.0799999999999983,-0.10999999999999943,74.34,-0.030000000000001137,-0.0799999999999983,-0.10999999999999943,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260703,77.35,-0.7600000000000051,-0.7900000000000063,-0.8400000000000034,76.61,-0.769999999999996,-0.7999999999999972,-0.8499999999999943,72.6,-1.740000000000009,-1.7700000000000102,-1.8200000000000074,72.6,-1.740000000000009,-1.7700000000000102,-1.8200000000000074,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260709,76.3,-1.0499999999999972,-1.8100000000000023,-1.8400000000000034,73.57,-3.0400000000000063,-3.8100000000000023,-3.8400000000000034,72.6,0.0,-1.740000000000009,-1.7700000000000102,72.6,0.0,-1.740000000000009,-1.7700000000000102,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260717,76.5,0.20000000000000284,-0.8499999999999943,-1.6099999999999994,74.98,1.4100000000000108,-1.6299999999999955,-2.3999999999999915,74.98,2.3800000000000097,2.3800000000000097,0.6400000000000006,74.98,2.3800000000000097,2.3800000000000097,0.6400000000000006,1,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
